agents,map_file,solver,solved,soc,soc_lb,makespan,makespan_lb,sum_of_loss,sum_of_loss_lb,comp_time,seed,Opti_Deadline,Bool_Opti,Scenario_File,N
320,random-32-32-20.map,planner,1,22587,7283,123,60,18316,7283,58,0,0,False,random-32-32-20-random-12.scen,320
320,random-32-32-20.map,planner,1,22587,7283,123,60,18316,7283,61,0,0,True,random-32-32-20-random-12.scen,320
320,random-32-32-20.map,planner,1,23223,7283,167,60,18099,7283,178,0,1,True,random-32-32-20-random-12.scen,320
320,random-32-32-20.map,planner,1,23383,7283,148,60,18284,7283,214,0,4,True,random-32-32-20-random-12.scen,320
320,random-32-32-20.map,planner,1,22069,7283,143,60,17669,7283,2089,0,16,True,random-32-32-20-random-12.scen,320
320,random-32-32-20.map,planner,1,21685,7283,149,60,17451,7283,5294,0,64,True,random-32-32-20-random-12.scen,320
320,random-32-32-20.map,planner,1,20357,7283,145,60,16661,7283,10825,0,256,True,random-32-32-20-random-12.scen,320
380,random-32-32-20.map,planner,1,32624,8682,189,60,25654,8682,907,0,0,False,random-32-32-20-random-12.scen,380
380,random-32-32-20.map,planner,1,32624,8682,189,60,25654,8682,919,0,0,True,random-32-32-20-random-12.scen,380
380,random-32-32-20.map,planner,1,34748,8682,224,60,26443,8682,521,0,1,True,random-32-32-20-random-12.scen,380
380,random-32-32-20.map,planner,1,38970,8682,271,60,26786,8682,815,0,4,True,random-32-32-20-random-12.scen,380
380,random-32-32-20.map,planner,1,32522,8682,224,60,24453,8682,1299,0,16,True,random-32-32-20-random-12.scen,380
380,random-32-32-20.map,planner,1,37442,8682,264,60,26579,8682,6139,0,64,True,random-32-32-20-random-12.scen,380
380,random-32-32-20.map,planner,1,38778,8682,282,60,27017,8682,14377,0,256,True,random-32-32-20-random-12.scen,380
20,random-32-32-20.map,planner,1,601,525,45,44,560,525,0,0,0,False,random-32-32-20-random-25.scen,20
20,random-32-32-20.map,planner,1,601,525,45,44,560,525,0,0,0,True,random-32-32-20-random-25.scen,20
20,random-32-32-20.map,planner,1,601,525,45,44,560,525,0,0,1,True,random-32-32-20-random-25.scen,20
20,random-32-32-20.map,planner,1,601,525,45,44,560,525,0,0,4,True,random-32-32-20-random-25.scen,20
20,random-32-32-20.map,planner,1,601,525,45,44,560,525,0,0,16,True,random-32-32-20-random-25.scen,20
20,random-32-32-20.map,planner,1,601,525,45,44,560,525,0,0,64,True,random-32-32-20-random-25.scen,20
20,random-32-32-20.map,planner,1,601,525,45,44,560,525,0,0,256,True,random-32-32-20-random-25.scen,20
80,random-32-32-20.map,planner,1,2258,1778,49,49,2065,1778,1,0,0,False,random-32-32-20-random-25.scen,80
80,random-32-32-20.map,planner,1,2258,1778,49,49,2065,1778,1,0,0,True,random-32-32-20-random-25.scen,80
80,random-32-32-20.map,planner,1,2347,1778,50,49,2102,1778,1,0,1,True,random-32-32-20-random-25.scen,80
80,random-32-32-20.map,planner,1,2347,1778,50,49,2102,1778,1,0,4,True,random-32-32-20-random-25.scen,80
80,random-32-32-20.map,planner,1,2347,1778,50,49,2102,1778,1,0,16,True,random-32-32-20-random-25.scen,80
80,random-32-32-20.map,planner,1,2347,1778,50,49,2102,1778,1,0,64,True,random-32-32-20-random-25.scen,80
80,random-32-32-20.map,planner,1,2347,1778,50,49,2102,1778,1,0,256,True,random-32-32-20-random-25.scen,80
140,random-32-32-20.map,planner,1,4871,3174,57,49,4389,3174,4,0,0,False,random-32-32-20-random-25.scen,140
140,random-32-32-20.map,planner,1,4871,3174,57,49,4389,3174,4,0,0,True,random-32-32-20-random-25.scen,140
140,random-32-32-20.map,planner,1,4777,3174,59,49,4359,3174,9,0,1,True,random-32-32-20-random-25.scen,140
140,random-32-32-20.map,planner,1,4858,3174,55,49,4313,3174,26,0,4,True,random-32-32-20-random-25.scen,140
140,random-32-32-20.map,planner,1,4789,3174,65,49,4347,3174,64,0,16,True,random-32-32-20-random-25.scen,140
140,random-32-32-20.map,planner,1,4818,3174,64,49,4345,3174,210,0,64,True,random-32-32-20-random-25.scen,140
140,random-32-32-20.map,planner,1,5062,3174,68,49,4458,3174,1137,0,256,True,random-32-32-20-random-25.scen,140
200,random-32-32-20.map,planner,1,9063,4540,81,49,7844,4540,9,0,0,False,random-32-32-20-random-25.scen,200
200,random-32-32-20.map,planner,1,9063,4540,81,49,7844,4540,10,0,0,True,random-32-32-20-random-25.scen,200
200,random-32-32-20.map,planner,1,8288,4540,73,49,7350,4540,20,0,1,True,random-32-32-20-random-25.scen,200
200,random-32-32-20.map,planner,1,8285,4540,84,49,7252,4540,55,0,4,True,random-32-32-20-random-25.scen,200
200,random-32-32-20.map,planner,1,7994,4540,69,49,7031,4540,175,0,16,True,random-32-32-20-random-25.scen,200
200,random-32-32-20.map,planner,1,9567,4540,125,49,7901,4540,1092,0,64,True,random-32-32-20-random-25.scen,200
200,random-32-32-20.map,planner,1,8783,4540,105,49,7524,4540,3844,0,256,True,random-32-32-20-random-25.scen,200
260,random-32-32-20.map,planner,1,13333,5754,84,49,11313,5754,13,0,0,False,random-32-32-20-random-25.scen,260
260,random-32-32-20.map,planner,1,13333,5754,84,49,11313,5754,14,0,0,True,random-32-32-20-random-25.scen,260
260,random-32-32-20.map,planner,1,15315,5754,139,49,11653,5754,67,0,1,True,random-32-32-20-random-25.scen,260
260,random-32-32-20.map,planner,1,13339,5754,108,49,11103,5754,119,0,4,True,random-32-32-20-random-25.scen,260
260,random-32-32-20.map,planner,1,14236,5754,133,49,11184,5754,410,0,16,True,random-32-32-20-random-25.scen,260
260,random-32-32-20.map,planner,1,13015,5754,108,49,10882,5754,1509,0,64,True,random-32-32-20-random-25.scen,260
260,random-32-32-20.map,planner,1,12537,5754,89,49,10469,5754,5211,0,256,True,random-32-32-20-random-25.scen,260
320,random-32-32-20.map,planner,1,20956,7116,136,52,17128,7116,80,0,0,False,random-32-32-20-random-25.scen,320
320,random-32-32-20.map,planner,1,20956,7116,136,52,17128,7116,86,0,0,True,random-32-32-20-random-25.scen,320
320,random-32-32-20.map,planner,1,19172,7116,137,52,15995,7116,190,0,1,True,random-32-32-20-random-25.scen,320
320,random-32-32-20.map,planner,1,24114,7116,194,52,17652,7116,219,0,4,True,random-32-32-20-random-25.scen,320
320,random-32-32-20.map,planner,1,23730,7116,216,52,17842,7116,730,0,16,True,random-32-32-20-random-25.scen,320
320,random-32-32-20.map,planner,1,23381,7116,209,52,17557,7116,2975,0,64,True,random-32-32-20-random-25.scen,320
320,random-32-32-20.map,planner,1,27450,7116,248,52,19273,7116,10752,0,256,True,random-32-32-20-random-25.scen,320
380,random-32-32-20.map,planner,1,28402,8417,162,52,23297,8417,8839,0,0,False,random-32-32-20-random-25.scen,380
380,random-32-32-20.map,planner,1,28402,8417,162,52,23297,8417,8796,0,0,True,random-32-32-20-random-25.scen,380
20,random-32-32-20.map,planner,1,534,491,47,47,522,491,0,0,0,False,random-32-32-20-random-22.scen,20
20,random-32-32-20.map,planner,1,534,491,47,47,522,491,0,0,0,True,random-32-32-20-random-22.scen,20
20,random-32-32-20.map,planner,1,534,491,47,47,522,491,0,0,1,True,random-32-32-20-random-22.scen,20
20,random-32-32-20.map,planner,1,534,491,47,47,522,491,0,0,4,True,random-32-32-20-random-22.scen,20
20,random-32-32-20.map,planner,1,534,491,47,47,522,491,0,0,16,True,random-32-32-20-random-22.scen,20
20,random-32-32-20.map,planner,1,534,491,47,47,522,491,0,0,64,True,random-32-32-20-random-22.scen,20
20,random-32-32-20.map,planner,1,534,491,47,47,522,491,0,0,256,True,random-32-32-20-random-22.scen,20
80,random-32-32-20.map,planner,1,2490,1760,53,48,2216,1760,1,0,0,False,random-32-32-20-random-22.scen,80
80,random-32-32-20.map,planner,1,2490,1760,53,48,2216,1760,2,0,0,True,random-32-32-20-random-22.scen,80
80,random-32-32-20.map,planner,1,2358,1760,48,48,2135,1760,2,0,1,True,random-32-32-20-random-22.scen,80
80,random-32-32-20.map,planner,1,2358,1760,48,48,2135,1760,1,0,4,True,random-32-32-20-random-22.scen,80
80,random-32-32-20.map,planner,1,2358,1760,48,48,2135,1760,1,0,16,True,random-32-32-20-random-22.scen,80
80,random-32-32-20.map,planner,1,2358,1760,48,48,2135,1760,1,0,64,True,random-32-32-20-random-22.scen,80
80,random-32-32-20.map,planner,1,2358,1760,48,48,2135,1760,1,0,256,True,random-32-32-20-random-22.scen,80
140,random-32-32-20.map,planner,1,5386,3106,74,48,4753,3106,5,0,0,False,random-32-32-20-random-22.scen,140
140,random-32-32-20.map,planner,1,5386,3106,74,48,4753,3106,5,0,0,True,random-32-32-20-random-22.scen,140
140,random-32-32-20.map,planner,1,5215,3106,84,48,4557,3106,70,0,1,True,random-32-32-20-random-22.scen,140
140,random-32-32-20.map,planner,1,4927,3106,53,48,4398,3106,27,0,4,True,random-32-32-20-random-22.scen,140
140,random-32-32-20.map,planner,1,4966,3106,56,48,4367,3106,107,0,16,True,random-32-32-20-random-22.scen,140
140,random-32-32-20.map,planner,1,4886,3106,53,48,4356,3106,296,0,64,True,random-32-32-20-random-22.scen,140
140,random-32-32-20.map,planner,1,4772,3106,49,48,4307,3106,1025,0,256,True,random-32-32-20-random-22.scen,140
200,random-32-32-20.map,planner,1,8412,4505,89,48,7500,4505,196,0,0,False,random-32-32-20-random-22.scen,200
200,random-32-32-20.map,planner,1,8412,4505,89,48,7500,4505,212,0,0,True,random-32-32-20-random-22.scen,200
200,random-32-32-20.map,planner,1,8947,4505,97,48,7700,4505,297,0,1,True,random-32-32-20-random-22.scen,200
200,random-32-32-20.map,planner,1,8923,4505,92,48,7616,4505,146,0,4,True,random-32-32-20-random-22.scen,200
200,random-32-32-20.map,planner,1,9565,4505,98,48,8015,4505,305,0,16,True,random-32-32-20-random-22.scen,200
200,random-32-32-20.map,planner,1,9222,4505,106,48,7762,4505,769,0,64,True,random-32-32-20-random-22.scen,200
200,random-32-32-20.map,planner,1,9304,4505,100,48,7821,4505,3424,0,256,True,random-32-32-20-random-22.scen,200
260,random-32-32-20.map,planner,1,13305,5837,90,49,11540,5837,36,0,0,False,random-32-32-20-random-22.scen,260
260,random-32-32-20.map,planner,1,13305,5837,90,49,11540,5837,36,0,0,True,random-32-32-20-random-22.scen,260
260,random-32-32-20.map,planner,1,14102,5837,114,49,11454,5837,103,0,1,True,random-32-32-20-random-22.scen,260
260,random-32-32-20.map,planner,1,14288,5837,130,49,11946,5837,331,0,4,True,random-32-32-20-random-22.scen,260
260,random-32-32-20.map,planner,1,13208,5837,97,49,11226,5837,453,0,16,True,random-32-32-20-random-22.scen,260
260,random-32-32-20.map,planner,1,14073,5837,106,49,11680,5837,1876,0,64,True,random-32-32-20-random-22.scen,260
260,random-32-32-20.map,planner,1,14461,5837,149,49,11838,5837,6374,0,256,True,random-32-32-20-random-22.scen,260
320,random-32-32-20.map,planner,1,19987,7204,151,49,16689,7204,643,0,0,False,random-32-32-20-random-22.scen,320
320,random-32-32-20.map,planner,1,19987,7204,151,49,16689,7204,588,0,0,True,random-32-32-20-random-22.scen,320
320,random-32-32-20.map,planner,1,21076,7204,159,49,16989,7204,93,0,1,True,random-32-32-20-random-22.scen,320
320,random-32-32-20.map,planner,1,20668,7204,155,49,17265,7204,1900,0,4,True,random-32-32-20-random-22.scen,320
320,random-32-32-20.map,planner,1,21737,7204,160,49,17473,7204,623,0,16,True,random-32-32-20-random-22.scen,320
320,random-32-32-20.map,planner,1,21517,7204,162,49,17592,7204,3367,0,64,True,random-32-32-20-random-22.scen,320
320,random-32-32-20.map,planner,1,20409,7204,134,49,16962,7204,10278,0,256,True,random-32-32-20-random-22.scen,320
380,random-32-32-20.map,planner,1,30118,8674,164,49,24932,8674,760,0,0,False,random-32-32-20-random-22.scen,380
380,random-32-32-20.map,planner,1,30118,8674,164,49,24932,8674,752,0,0,True,random-32-32-20-random-22.scen,380
380,random-32-32-20.map,planner,1,30556,8674,146,49,25138,8674,101,0,1,True,random-32-32-20-random-22.scen,380
380,random-32-32-20.map,planner,1,35713,8674,260,49,26651,8674,8560,0,4,True,random-32-32-20-random-22.scen,380
380,random-32-32-20.map,planner,1,33404,8674,255,49,25661,8674,17245,0,16,True,random-32-32-20-random-22.scen,380
380,random-32-32-20.map,planner,1,32566,8674,222,49,25072,8674,16407,0,64,True,random-32-32-20-random-22.scen,380
380,random-32-32-20.map,planner,1,35889,8674,282,49,26263,8674,35054,0,256,True,random-32-32-20-random-22.scen,380
20,random-32-32-20.map,planner,1,535,498,39,39,527,498,0,0,0,False,random-32-32-20-random-21.scen,20
20,random-32-32-20.map,planner,1,535,498,39,39,527,498,0,0,0,True,random-32-32-20-random-21.scen,20
20,random-32-32-20.map,planner,1,534,498,39,39,529,498,0,0,1,True,random-32-32-20-random-21.scen,20
20,random-32-32-20.map,planner,1,534,498,39,39,529,498,0,0,4,True,random-32-32-20-random-21.scen,20
20,random-32-32-20.map,planner,1,534,498,39,39,529,498,0,0,16,True,random-32-32-20-random-21.scen,20
20,random-32-32-20.map,planner,1,534,498,39,39,529,498,0,0,64,True,random-32-32-20-random-21.scen,20
20,random-32-32-20.map,planner,1,534,498,39,39,529,498,0,0,256,True,random-32-32-20-random-21.scen,20
80,random-32-32-20.map,planner,1,2236,1812,41,41,2120,1812,2,0,0,False,random-32-32-20-random-21.scen,80
80,random-32-32-20.map,planner,1,2236,1812,41,41,2120,1812,1,0,0,True,random-32-32-20-random-21.scen,80
80,random-32-32-20.map,planner,1,2304,1812,43,41,2185,1812,2,0,1,True,random-32-32-20-random-21.scen,80
80,random-32-32-20.map,planner,1,2327,1812,43,41,2181,1812,3,0,4,True,random-32-32-20-random-21.scen,80
80,random-32-32-20.map,planner,1,2317,1812,44,41,2184,1812,5,0,16,True,random-32-32-20-random-21.scen,80
80,random-32-32-20.map,planner,1,2317,1812,44,41,2184,1812,5,0,64,True,random-32-32-20-random-21.scen,80
80,random-32-32-20.map,planner,1,2317,1812,44,41,2184,1812,6,0,256,True,random-32-32-20-random-21.scen,80
140,random-32-32-20.map,planner,1,4517,3074,50,43,4095,3074,4,0,0,False,random-32-32-20-random-21.scen,140
140,random-32-32-20.map,planner,1,4517,3074,50,43,4095,3074,4,0,0,True,random-32-32-20-random-21.scen,140
140,random-32-32-20.map,planner,1,4728,3074,57,43,4135,3074,9,0,1,True,random-32-32-20-random-21.scen,140
140,random-32-32-20.map,planner,1,4612,3074,64,43,4152,3074,14,0,4,True,random-32-32-20-random-21.scen,140
140,random-32-32-20.map,planner,1,4812,3074,70,43,4161,3074,53,0,16,True,random-32-32-20-random-21.scen,140
140,random-32-32-20.map,planner,1,4575,3074,58,43,4115,3074,209,0,64,True,random-32-32-20-random-21.scen,140
140,random-32-32-20.map,planner,1,4412,3074,55,43,4040,3074,665,0,256,True,random-32-32-20-random-21.scen,140
200,random-32-32-20.map,planner,1,8326,4404,91,48,7209,4404,96,0,0,False,random-32-32-20-random-21.scen,200
200,random-32-32-20.map,planner,1,8326,4404,91,48,7209,4404,89,0,0,True,random-32-32-20-random-21.scen,200
200,random-32-32-20.map,planner,1,7909,4404,95,48,6786,4404,26,0,1,True,random-32-32-20-random-21.scen,200
200,random-32-32-20.map,planner,1,7799,4404,76,48,6883,4404,49,0,4,True,random-32-32-20-random-21.scen,200
200,random-32-32-20.map,planner,1,7778,4404,87,48,6905,4404,155,0,16,True,random-32-32-20-random-21.scen,200
200,random-32-32-20.map,planner,1,8131,4404,100,48,6995,4404,735,0,64,True,random-32-32-20-random-21.scen,200
200,random-32-32-20.map,planner,1,8191,4404,93,48,6934,4404,1362,0,256,True,random-32-32-20-random-21.scen,200
260,random-32-32-20.map,planner,1,11902,5627,82,48,10255,5627,12,0,0,False,random-32-32-20-random-21.scen,260
260,random-32-32-20.map,planner,1,11902,5627,82,48,10255,5627,13,0,0,True,random-32-32-20-random-21.scen,260
260,random-32-32-20.map,planner,1,12383,5627,102,48,10577,5627,36,0,1,True,random-32-32-20-random-21.scen,260
260,random-32-32-20.map,planner,1,12302,5627,89,48,10415,5627,106,0,4,True,random-32-32-20-random-21.scen,260
260,random-32-32-20.map,planner,1,11961,5627,80,48,10198,5627,305,0,16,True,random-32-32-20-random-21.scen,260
260,random-32-32-20.map,planner,1,12727,5627,128,48,10476,5627,1721,0,64,True,random-32-32-20-random-21.scen,260
260,random-32-32-20.map,planner,1,11803,5627,90,48,10181,5627,5185,0,256,True,random-32-32-20-random-21.scen,260
320,random-32-32-20.map,planner,1,18792,6934,151,48,15727,6934,1405,0,0,False,random-32-32-20-random-21.scen,320
320,random-32-32-20.map,planner,1,18792,6934,151,48,15727,6934,1282,0,0,True,random-32-32-20-random-21.scen,320
20,random-32-32-20.map,planner,1,461,424,37,37,448,424,0,0,0,False,random-32-32-20-random-13.scen,20
20,random-32-32-20.map,planner,1,461,424,37,37,448,424,0,0,0,True,random-32-32-20-random-13.scen,20
20,random-32-32-20.map,planner,1,461,424,37,37,448,424,0,0,1,True,random-32-32-20-random-13.scen,20
20,random-32-32-20.map,planner,1,461,424,37,37,448,424,0,0,4,True,random-32-32-20-random-13.scen,20
20,random-32-32-20.map,planner,1,461,424,37,37,448,424,0,0,16,True,random-32-32-20-random-13.scen,20
20,random-32-32-20.map,planner,1,461,424,37,37,448,424,0,0,64,True,random-32-32-20-random-13.scen,20
20,random-32-32-20.map,planner,1,461,424,37,37,448,424,0,0,256,True,random-32-32-20-random-13.scen,20
80,random-32-32-20.map,planner,1,2355,1800,58,51,2130,1800,2,0,0,False,random-32-32-20-random-13.scen,80
80,random-32-32-20.map,planner,1,2355,1800,58,51,2130,1800,2,0,0,True,random-32-32-20-random-13.scen,80
80,random-32-32-20.map,planner,1,2338,1800,51,51,2147,1800,2,0,1,True,random-32-32-20-random-13.scen,80
80,random-32-32-20.map,planner,1,2338,1800,51,51,2147,1800,2,0,4,True,random-32-32-20-random-13.scen,80
80,random-32-32-20.map,planner,1,2338,1800,51,51,2147,1800,2,0,16,True,random-32-32-20-random-13.scen,80
80,random-32-32-20.map,planner,1,2338,1800,51,51,2147,1800,2,0,64,True,random-32-32-20-random-13.scen,80
80,random-32-32-20.map,planner,1,2338,1800,51,51,2147,1800,2,0,256,True,random-32-32-20-random-13.scen,80
140,random-32-32-20.map,planner,1,4836,3239,55,51,4361,3239,4,0,0,False,random-32-32-20-random-13.scen,140
140,random-32-32-20.map,planner,1,4836,3239,55,51,4361,3239,4,0,0,True,random-32-32-20-random-13.scen,140
140,random-32-32-20.map,planner,1,4844,3239,65,51,4418,3239,8,0,1,True,random-32-32-20-random-13.scen,140
140,random-32-32-20.map,planner,1,4978,3239,60,51,4470,3239,13,0,4,True,random-32-32-20-random-13.scen,140
140,random-32-32-20.map,planner,1,4960,3239,60,51,4421,3239,42,0,16,True,random-32-32-20-random-13.scen,140
140,random-32-32-20.map,planner,1,4800,3239,58,51,4253,3239,19,0,64,True,random-32-32-20-random-13.scen,140
140,random-32-32-20.map,planner,1,4800,3239,58,51,4253,3239,19,0,256,True,random-32-32-20-random-13.scen,140
200,random-32-32-20.map,planner,1,7683,4439,56,51,6789,4439,7,0,0,False,random-32-32-20-random-13.scen,200
200,random-32-32-20.map,planner,1,7683,4439,56,51,6789,4439,7,0,0,True,random-32-32-20-random-13.scen,200
200,random-32-32-20.map,planner,1,7762,4439,67,51,6891,4439,16,0,1,True,random-32-32-20-random-13.scen,200
200,random-32-32-20.map,planner,1,7748,4439,66,51,6779,4439,52,0,4,True,random-32-32-20-random-13.scen,200
200,random-32-32-20.map,planner,1,7985,4439,86,51,7062,4439,146,0,16,True,random-32-32-20-random-13.scen,200
200,random-32-32-20.map,planner,1,7907,4439,75,51,6883,4439,668,0,64,True,random-32-32-20-random-13.scen,200
200,random-32-32-20.map,planner,1,7867,4439,64,51,6824,4439,3020,0,256,True,random-32-32-20-random-13.scen,200
260,random-32-32-20.map,planner,1,13028,5858,104,51,10798,5858,22,0,0,False,random-32-32-20-random-13.scen,260
260,random-32-32-20.map,planner,1,13028,5858,104,51,10798,5858,22,0,0,True,random-32-32-20-random-13.scen,260
260,random-32-32-20.map,planner,1,12584,5858,92,51,10842,5858,35,0,1,True,random-32-32-20-random-13.scen,260
260,random-32-32-20.map,planner,1,13884,5858,153,51,11327,5858,307,0,4,True,random-32-32-20-random-13.scen,260
260,random-32-32-20.map,planner,1,12526,5858,102,51,10738,5858,457,0,16,True,random-32-32-20-random-13.scen,260
260,random-32-32-20.map,planner,1,13185,5858,117,51,11030,5858,1393,0,64,True,random-32-32-20-random-13.scen,260
260,random-32-32-20.map,planner,1,12224,5858,93,51,10706,5858,5659,0,256,True,random-32-32-20-random-13.scen,260
320,random-32-32-20.map,planner,1,20947,7189,121,56,16195,7189,96,0,0,False,random-32-32-20-random-13.scen,320
320,random-32-32-20.map,planner,1,20947,7189,121,56,16195,7189,100,0,0,True,random-32-32-20-random-13.scen,320
320,random-32-32-20.map,planner,1,24178,7189,228,56,17529,7189,785,0,1,True,random-32-32-20-random-13.scen,320
320,random-32-32-20.map,planner,1,19065,7189,121,56,15490,7189,211,0,4,True,random-32-32-20-random-13.scen,320
320,random-32-32-20.map,planner,1,22036,7189,217,56,16685,7189,837,0,16,True,random-32-32-20-random-13.scen,320
320,random-32-32-20.map,planner,1,20173,7189,147,56,15815,7189,2593,0,64,True,random-32-32-20-random-13.scen,320
320,random-32-32-20.map,planner,1,20354,7189,178,56,15778,7189,9866,0,256,True,random-32-32-20-random-13.scen,320
20,random-32-32-20.map,planner,1,568,406,49,40,493,406,0,0,0,False,random-32-32-20-random-17.scen,20
20,random-32-32-20.map,planner,1,568,406,49,40,493,406,0,0,0,True,random-32-32-20-random-17.scen,20
20,random-32-32-20.map,planner,1,524,406,40,40,474,406,0,0,1,True,random-32-32-20-random-17.scen,20
20,random-32-32-20.map,planner,1,524,406,40,40,474,406,0,0,4,True,random-32-32-20-random-17.scen,20
20,random-32-32-20.map,planner,1,524,406,40,40,474,406,0,0,16,True,random-32-32-20-random-17.scen,20
20,random-32-32-20.map,planner,1,524,406,40,40,474,406,0,0,64,True,random-32-32-20-random-17.scen,20
20,random-32-32-20.map,planner,1,524,406,40,40,474,406,0,0,256,True,random-32-32-20-random-17.scen,20
80,random-32-32-20.map,planner,1,2211,1629,49,46,2011,1629,1,0,0,False,random-32-32-20-random-17.scen,80
80,random-32-32-20.map,planner,1,2211,1629,49,46,2011,1629,2,0,0,True,random-32-32-20-random-17.scen,80
80,random-32-32-20.map,planner,1,2262,1629,46,46,2031,1629,1,0,1,True,random-32-32-20-random-17.scen,80
80,random-32-32-20.map,planner,1,2262,1629,46,46,2031,1629,1,0,4,True,random-32-32-20-random-17.scen,80
80,random-32-32-20.map,planner,1,2262,1629,46,46,2031,1629,1,0,16,True,random-32-32-20-random-17.scen,80
80,random-32-32-20.map,planner,1,2262,1629,46,46,2031,1629,1,0,64,True,random-32-32-20-random-17.scen,80
80,random-32-32-20.map,planner,1,2262,1629,46,46,2031,1629,1,0,256,True,random-32-32-20-random-17.scen,80
140,random-32-32-20.map,planner,1,5158,3010,55,53,4548,3010,4,0,0,False,random-32-32-20-random-17.scen,140
140,random-32-32-20.map,planner,1,5158,3010,55,53,4548,3010,4,0,0,True,random-32-32-20-random-17.scen,140
140,random-32-32-20.map,planner,1,5084,3010,71,53,4430,3010,11,0,1,True,random-32-32-20-random-17.scen,140
140,random-32-32-20.map,planner,1,4897,3010,66,53,4413,3010,17,0,4,True,random-32-32-20-random-17.scen,140
140,random-32-32-20.map,planner,1,4926,3010,67,53,4338,3010,58,0,16,True,random-32-32-20-random-17.scen,140
140,random-32-32-20.map,planner,1,5069,3010,60,53,4406,3010,231,0,64,True,random-32-32-20-random-17.scen,140
140,random-32-32-20.map,planner,1,4842,3010,56,53,4286,3010,996,0,256,True,random-32-32-20-random-17.scen,140
200,random-32-32-20.map,planner,1,9125,4510,83,53,7778,4510,10,0,0,False,random-32-32-20-random-17.scen,200
200,random-32-32-20.map,planner,1,9125,4510,83,53,7778,4510,10,0,0,True,random-32-32-20-random-17.scen,200
200,random-32-32-20.map,planner,1,9087,4510,88,53,7586,4510,32,0,1,True,random-32-32-20-random-17.scen,200
200,random-32-32-20.map,planner,1,8933,4510,98,53,7773,4510,708,0,4,True,random-32-32-20-random-17.scen,200
200,random-32-32-20.map,planner,1,8501,4510,65,53,7405,4510,198,0,16,True,random-32-32-20-random-17.scen,200
200,random-32-32-20.map,planner,1,9892,4510,95,53,8198,4510,1147,0,64,True,random-32-32-20-random-17.scen,200
200,random-32-32-20.map,planner,1,9359,4510,95,53,7818,4510,3902,0,256,True,random-32-32-20-random-17.scen,200
260,random-32-32-20.map,planner,1,14019,5826,122,53,11713,5826,44,0,0,False,random-32-32-20-random-17.scen,260
260,random-32-32-20.map,planner,1,14019,5826,122,53,11713,5826,41,0,0,True,random-32-32-20-random-17.scen,260
260,random-32-32-20.map,planner,1,15982,5826,166,53,12817,5826,63,0,1,True,random-32-32-20-random-17.scen,260
260,random-32-32-20.map,planner,1,15549,5826,140,53,12186,5826,137,0,4,True,random-32-32-20-random-17.scen,260
260,random-32-32-20.map,planner,1,13984,5826,119,53,11900,5826,584,0,16,True,random-32-32-20-random-17.scen,260
260,random-32-32-20.map,planner,1,15323,5826,167,53,12518,5826,1722,0,64,True,random-32-32-20-random-17.scen,260
260,random-32-32-20.map,planner,1,15201,5826,132,53,12267,5826,6958,0,256,True,random-32-32-20-random-17.scen,260
320,random-32-32-20.map,planner,1,20872,7177,136,53,17430,7177,43,0,0,False,random-32-32-20-random-17.scen,320
320,random-32-32-20.map,planner,1,20872,7177,136,53,17430,7177,47,0,0,True,random-32-32-20-random-17.scen,320
320,random-32-32-20.map,planner,1,25900,7177,259,53,17815,7177,7985,0,1,True,random-32-32-20-random-17.scen,320
320,random-32-32-20.map,planner,1,23741,7177,229,53,18563,7177,317,0,4,True,random-32-32-20-random-17.scen,320
320,random-32-32-20.map,planner,1,21754,7177,186,53,16908,7177,1632,0,16,True,random-32-32-20-random-17.scen,320
320,random-32-32-20.map,planner,1,27254,7177,313,53,19103,7177,17896,0,64,True,random-32-32-20-random-17.scen,320
320,random-32-32-20.map,planner,1,28035,7177,314,53,18829,7177,27948,0,256,True,random-32-32-20-random-17.scen,320
20,random-32-32-20.map,planner,1,464,400,45,45,447,400,0,0,0,False,random-32-32-20-random-9.scen,20
20,random-32-32-20.map,planner,1,464,400,45,45,447,400,0,0,0,True,random-32-32-20-random-9.scen,20
20,random-32-32-20.map,planner,1,455,400,45,45,438,400,0,0,1,True,random-32-32-20-random-9.scen,20
20,random-32-32-20.map,planner,1,455,400,45,45,438,400,0,0,4,True,random-32-32-20-random-9.scen,20
20,random-32-32-20.map,planner,1,455,400,45,45,438,400,0,0,16,True,random-32-32-20-random-9.scen,20
20,random-32-32-20.map,planner,1,455,400,45,45,438,400,0,0,64,True,random-32-32-20-random-9.scen,20
20,random-32-32-20.map,planner,1,455,400,45,45,438,400,0,0,256,True,random-32-32-20-random-9.scen,20
80,random-32-32-20.map,planner,1,2558,1788,61,50,2259,1788,6,0,0,False,random-32-32-20-random-9.scen,80
80,random-32-32-20.map,planner,1,2558,1788,61,50,2259,1788,6,0,0,True,random-32-32-20-random-9.scen,80
80,random-32-32-20.map,planner,1,2609,1788,65,50,2218,1788,15,0,1,True,random-32-32-20-random-9.scen,80
80,random-32-32-20.map,planner,1,2609,1788,65,50,2218,1788,14,0,4,True,random-32-32-20-random-9.scen,80
80,random-32-32-20.map,planner,1,2609,1788,65,50,2218,1788,15,0,16,True,random-32-32-20-random-9.scen,80
80,random-32-32-20.map,planner,1,2609,1788,65,50,2218,1788,15,0,64,True,random-32-32-20-random-9.scen,80
80,random-32-32-20.map,planner,1,2609,1788,65,50,2218,1788,14,0,256,True,random-32-32-20-random-9.scen,80
