agents,map_file,solver,solved,soc,soc_lb,makespan,makespan_lb,sum_of_loss,sum_of_loss_lb,comp_time,seed,Opti_Deadline,Bool_Opti,Scenario_File,N
260,den520d.map,planner,1,49146,43318,408,408,44253,43318,107,0,0,False,den520d-random-10.scen,260
260,den520d.map,planner,1,49146,43318,408,408,44253,43318,89,0,0,True,den520d-random-10.scen,260
260,den520d.map,planner,1,49146,43318,408,408,44253,43318,98,0,1,False,den520d-random-10.scen,260
260,den520d.map,planner,1,48820,43318,408,408,44185,43318,108,0,1,True,den520d-random-10.scen,260
260,den520d.map,planner,1,49146,43318,408,408,44253,43318,110,0,10,False,den520d-random-10.scen,260
260,den520d.map,planner,1,48820,43318,408,408,44185,43318,111,0,10,True,den520d-random-10.scen,260
260,den520d.map,planner,1,49146,43318,408,408,44253,43318,105,0,100,False,den520d-random-10.scen,260
260,den520d.map,planner,1,48820,43318,408,408,44185,43318,106,0,100,True,den520d-random-10.scen,260
260,den520d.map,planner,1,49146,43318,408,408,44253,43318,104,0,1000,False,den520d-random-10.scen,260
260,den520d.map,planner,1,48820,43318,408,408,44185,43318,105,0,1000,True,den520d-random-10.scen,260
300,den520d.map,planner,1,58308,50320,408,408,51713,50320,123,0,0,False,den520d-random-10.scen,300
300,den520d.map,planner,1,58308,50320,408,408,51713,50320,118,0,0,True,den520d-random-10.scen,300
300,den520d.map,planner,1,58308,50320,408,408,51713,50320,117,0,1,False,den520d-random-10.scen,300
300,den520d.map,planner,1,56172,50320,408,408,51396,50320,120,0,1,True,den520d-random-10.scen,300
300,den520d.map,planner,1,58308,50320,408,408,51713,50320,126,0,10,False,den520d-random-10.scen,300
300,den520d.map,planner,1,56172,50320,408,408,51396,50320,118,0,10,True,den520d-random-10.scen,300
300,den520d.map,planner,1,58308,50320,408,408,51713,50320,128,0,100,False,den520d-random-10.scen,300
300,den520d.map,planner,1,56172,50320,408,408,51396,50320,121,0,100,True,den520d-random-10.scen,300
300,den520d.map,planner,1,58308,50320,408,408,51713,50320,103,0,1000,False,den520d-random-10.scen,300
300,den520d.map,planner,1,56172,50320,408,408,51396,50320,116,0,1000,True,den520d-random-10.scen,300
340,den520d.map,planner,1,66352,58047,408,408,59614,58047,140,0,0,False,den520d-random-10.scen,340
340,den520d.map,planner,1,66352,58047,408,408,59614,58047,130,0,0,True,den520d-random-10.scen,340
340,den520d.map,planner,1,66352,58047,408,408,59614,58047,149,0,1,False,den520d-random-10.scen,340
340,den520d.map,planner,1,66133,58047,408,408,59290,58047,136,0,1,True,den520d-random-10.scen,340
340,den520d.map,planner,1,66352,58047,408,408,59614,58047,153,0,10,False,den520d-random-10.scen,340
340,den520d.map,planner,1,66133,58047,408,408,59290,58047,142,0,10,True,den520d-random-10.scen,340
340,den520d.map,planner,1,66352,58047,408,408,59614,58047,158,0,100,False,den520d-random-10.scen,340
340,den520d.map,planner,1,66133,58047,408,408,59290,58047,142,0,100,True,den520d-random-10.scen,340
340,den520d.map,planner,1,66352,58047,408,408,59614,58047,151,0,1000,False,den520d-random-10.scen,340
340,den520d.map,planner,1,66133,58047,408,408,59290,58047,149,0,1000,True,den520d-random-10.scen,340
380,den520d.map,planner,1,75859,65620,408,408,67702,65620,156,0,0,False,den520d-random-10.scen,380
380,den520d.map,planner,1,75859,65620,408,408,67702,65620,161,0,0,True,den520d-random-10.scen,380
380,den520d.map,planner,1,75859,65620,408,408,67702,65620,176,0,1,False,den520d-random-10.scen,380
380,den520d.map,planner,1,76305,65620,408,408,67168,65620,171,0,1,True,den520d-random-10.scen,380
380,den520d.map,planner,1,75859,65620,408,408,67702,65620,167,0,10,False,den520d-random-10.scen,380
380,den520d.map,planner,1,75665,65620,408,408,67129,65620,174,0,10,True,den520d-random-10.scen,380
380,den520d.map,planner,1,75859,65620,408,408,67702,65620,169,0,100,False,den520d-random-10.scen,380
380,den520d.map,planner,1,75665,65620,408,408,67129,65620,188,0,100,True,den520d-random-10.scen,380
380,den520d.map,planner,1,75859,65620,408,408,67702,65620,155,0,1000,False,den520d-random-10.scen,380
380,den520d.map,planner,1,75665,65620,408,408,67129,65620,184,0,1000,True,den520d-random-10.scen,380
420,den520d.map,planner,1,86408,73839,408,408,76379,73839,166,0,0,False,den520d-random-10.scen,420
420,den520d.map,planner,1,86408,73839,408,408,76379,73839,185,0,0,True,den520d-random-10.scen,420
420,den520d.map,planner,1,86408,73839,408,408,76379,73839,191,0,1,False,den520d-random-10.scen,420
420,den520d.map,planner,1,84583,73839,408,408,75787,73839,194,0,1,True,den520d-random-10.scen,420
420,den520d.map,planner,1,86408,73839,408,408,76379,73839,189,0,10,False,den520d-random-10.scen,420
420,den520d.map,planner,1,85626,73839,408,408,75735,73839,266,0,10,True,den520d-random-10.scen,420
420,den520d.map,planner,1,86408,73839,408,408,76379,73839,172,0,100,False,den520d-random-10.scen,420
420,den520d.map,planner,1,84759,73839,408,408,75749,73839,468,0,100,True,den520d-random-10.scen,420
420,den520d.map,planner,1,86408,73839,408,408,76379,73839,169,0,1000,False,den520d-random-10.scen,420
420,den520d.map,planner,1,85103,73839,408,408,75780,73839,643,0,1000,True,den520d-random-10.scen,420
460,den520d.map,planner,1,94588,80489,408,408,83788,80489,204,0,0,False,den520d-random-10.scen,460
460,den520d.map,planner,1,94588,80489,408,408,83788,80489,198,0,0,True,den520d-random-10.scen,460
460,den520d.map,planner,1,94588,80489,408,408,83788,80489,190,0,1,False,den520d-random-10.scen,460
460,den520d.map,planner,1,93058,80489,408,408,82631,80489,220,0,1,True,den520d-random-10.scen,460
460,den520d.map,planner,1,94588,80489,408,408,83788,80489,213,0,10,False,den520d-random-10.scen,460
460,den520d.map,planner,1,93602,80489,413,408,82608,80489,245,0,10,True,den520d-random-10.scen,460
460,den520d.map,planner,1,94588,80489,408,408,83788,80489,200,0,100,False,den520d-random-10.scen,460
460,den520d.map,planner,1,93602,80489,413,408,82608,80489,243,0,100,True,den520d-random-10.scen,460
460,den520d.map,planner,1,94588,80489,408,408,83788,80489,221,0,1000,False,den520d-random-10.scen,460
460,den520d.map,planner,1,93602,80489,413,408,82608,80489,250,0,1000,True,den520d-random-10.scen,460
500,den520d.map,planner,1,104550,87669,408,408,91594,87669,213,0,0,False,den520d-random-10.scen,500
500,den520d.map,planner,1,104550,87669,408,408,91594,87669,229,0,0,True,den520d-random-10.scen,500
500,den520d.map,planner,1,104550,87669,408,408,91594,87669,220,0,1,False,den520d-random-10.scen,500
500,den520d.map,planner,1,102182,87669,408,408,90178,87669,247,0,1,True,den520d-random-10.scen,500
500,den520d.map,planner,1,104550,87669,408,408,91594,87669,219,0,10,False,den520d-random-10.scen,500
500,den520d.map,planner,1,101897,87669,409,408,90285,87669,305,0,10,True,den520d-random-10.scen,500
500,den520d.map,planner,1,104550,87669,408,408,91594,87669,214,0,100,False,den520d-random-10.scen,500
500,den520d.map,planner,1,102271,87669,409,408,90305,87669,707,0,100,True,den520d-random-10.scen,500
500,den520d.map,planner,1,104550,87669,408,408,91594,87669,191,0,1000,False,den520d-random-10.scen,500
500,den520d.map,planner,1,102081,87669,409,408,90219,87669,511,0,1000,True,den520d-random-10.scen,500
540,den520d.map,planner,1,114107,94861,408,408,99335,94861,220,0,0,False,den520d-random-10.scen,540
540,den520d.map,planner,1,114107,94861,408,408,99335,94861,213,0,0,True,den520d-random-10.scen,540
540,den520d.map,planner,1,114107,94861,408,408,99335,94861,232,0,1,False,den520d-random-10.scen,540
540,den520d.map,planner,1,112624,94861,410,408,97824,94861,264,0,1,True,den520d-random-10.scen,540
540,den520d.map,planner,1,114107,94861,408,408,99335,94861,225,0,10,False,den520d-random-10.scen,540
540,den520d.map,planner,1,111469,94861,414,408,97714,94861,375,0,10,True,den520d-random-10.scen,540
540,den520d.map,planner,1,114107,94861,408,408,99335,94861,221,0,100,False,den520d-random-10.scen,540
540,den520d.map,planner,1,112408,94861,409,408,97720,94861,326,0,100,True,den520d-random-10.scen,540
540,den520d.map,planner,1,114107,94861,408,408,99335,94861,227,0,1000,False,den520d-random-10.scen,540
540,den520d.map,planner,1,112408,94861,409,408,97720,94861,322,0,1000,True,den520d-random-10.scen,540
580,den520d.map,planner,1,124573,102029,408,408,107311,102029,243,0,0,False,den520d-random-10.scen,580
580,den520d.map,planner,1,124573,102029,408,408,107311,102029,228,0,0,True,den520d-random-10.scen,580
580,den520d.map,planner,1,124573,102029,408,408,107311,102029,243,0,1,False,den520d-random-10.scen,580
580,den520d.map,planner,1,121483,102029,408,408,105660,102029,306,0,1,True,den520d-random-10.scen,580
580,den520d.map,planner,1,124573,102029,408,408,107311,102029,247,0,10,False,den520d-random-10.scen,580
580,den520d.map,planner,1,122057,102029,411,408,105470,102029,518,0,10,True,den520d-random-10.scen,580
580,den520d.map,planner,1,124573,102029,408,408,107311,102029,260,0,100,False,den520d-random-10.scen,580
580,den520d.map,planner,1,121066,102029,410,408,105307,102029,1230,0,100,True,den520d-random-10.scen,580
580,den520d.map,planner,1,124573,102029,408,408,107311,102029,263,0,1000,False,den520d-random-10.scen,580
580,den520d.map,planner,1,122283,102029,408,408,105298,102029,5698,0,1000,True,den520d-random-10.scen,580
620,den520d.map,planner,1,133991,108096,408,408,114480,108096,280,0,0,False,den520d-random-10.scen,620
620,den520d.map,planner,1,133991,108096,408,408,114480,108096,313,0,0,True,den520d-random-10.scen,620
620,den520d.map,planner,1,133991,108096,408,408,114480,108096,289,0,1,False,den520d-random-10.scen,620
620,den520d.map,planner,1,129758,108096,409,408,112127,108096,349,0,1,True,den520d-random-10.scen,620
620,den520d.map,planner,1,133991,108096,408,408,114480,108096,272,0,10,False,den520d-random-10.scen,620
620,den520d.map,planner,1,129569,108096,412,408,111855,108096,562,0,10,True,den520d-random-10.scen,620
620,den520d.map,planner,1,133991,108096,408,408,114480,108096,284,0,100,False,den520d-random-10.scen,620
620,den520d.map,planner,1,129634,108096,410,408,111911,108096,2218,0,100,True,den520d-random-10.scen,620
620,den520d.map,planner,1,133991,108096,408,408,114480,108096,276,0,1000,False,den520d-random-10.scen,620
620,den520d.map,planner,1,130532,108096,411,408,111795,108096,3700,0,1000,True,den520d-random-10.scen,620
660,den520d.map,planner,1,142385,114999,408,408,122007,114999,285,0,0,False,den520d-random-10.scen,660
660,den520d.map,planner,1,142385,114999,408,408,122007,114999,295,0,0,True,den520d-random-10.scen,660
660,den520d.map,planner,1,142385,114999,408,408,122007,114999,292,0,1,False,den520d-random-10.scen,660
660,den520d.map,planner,1,139916,114999,409,408,119732,114999,405,0,1,True,den520d-random-10.scen,660
660,den520d.map,planner,1,142385,114999,408,408,122007,114999,312,0,10,False,den520d-random-10.scen,660
660,den520d.map,planner,1,140110,114999,409,408,119550,114999,844,0,10,True,den520d-random-10.scen,660
660,den520d.map,planner,1,142385,114999,408,408,122007,114999,311,0,100,False,den520d-random-10.scen,660
660,den520d.map,planner,1,137582,114999,408,408,119367,114999,3866,0,100,True,den520d-random-10.scen,660
660,den520d.map,planner,1,142385,114999,408,408,122007,114999,274,0,1000,False,den520d-random-10.scen,660
660,den520d.map,planner,1,139337,114999,409,408,119288,114999,24030,0,1000,True,den520d-random-10.scen,660
700,den520d.map,planner,1,152222,121633,408,408,129199,121633,336,0,0,False,den520d-random-10.scen,700
700,den520d.map,planner,1,152222,121633,408,408,129199,121633,316,0,0,True,den520d-random-10.scen,700
700,den520d.map,planner,1,152222,121633,408,408,129199,121633,342,0,1,False,den520d-random-10.scen,700
700,den520d.map,planner,1,150357,121633,409,408,126996,121633,403,0,1,True,den520d-random-10.scen,700
700,den520d.map,planner,1,152222,121633,408,408,129199,121633,334,0,10,False,den520d-random-10.scen,700
700,den520d.map,planner,1,148166,121633,411,408,126542,121633,951,0,10,True,den520d-random-10.scen,700
700,den520d.map,planner,1,152222,121633,408,408,129199,121633,342,0,100,False,den520d-random-10.scen,700
700,den520d.map,planner,1,149021,121633,410,408,126096,121633,3964,0,100,True,den520d-random-10.scen,700
700,den520d.map,planner,1,152222,121633,408,408,129199,121633,323,0,1000,False,den520d-random-10.scen,700
700,den520d.map,planner,1,147765,121633,409,408,126145,121633,26929,0,1000,True,den520d-random-10.scen,700
740,den520d.map,planner,1,160801,127061,408,408,136069,127061,367,0,0,False,den520d-random-10.scen,740
740,den520d.map,planner,1,160801,127061,408,408,136069,127061,310,0,0,True,den520d-random-10.scen,740
740,den520d.map,planner,1,160801,127061,408,408,136069,127061,308,0,1,False,den520d-random-10.scen,740
740,den520d.map,planner,1,158033,127061,409,408,133114,127061,453,0,1,True,den520d-random-10.scen,740
740,den520d.map,planner,1,160801,127061,408,408,136069,127061,315,0,10,False,den520d-random-10.scen,740
860,den520d.map,planner,1,189495,145111,410,410,156137,145111,388,0,0,False,den520d-random-17.scen,860
860,den520d.map,planner,1,189495,145111,410,410,156137,145111,376,0,0,True,den520d-random-17.scen,860
860,den520d.map,planner,1,189495,145111,410,410,156137,145111,400,0,1,False,den520d-random-17.scen,860
860,den520d.map,planner,1,184218,145111,410,410,152962,145111,529,0,1,True,den520d-random-17.scen,860
860,den520d.map,planner,1,189495,145111,410,410,156137,145111,382,0,10,False,den520d-random-17.scen,860
860,den520d.map,planner,1,184290,145111,410,410,152934,145111,1442,0,10,True,den520d-random-17.scen,860
860,den520d.map,planner,1,189495,145111,410,410,156137,145111,392,0,100,False,den520d-random-17.scen,860
860,den520d.map,planner,1,182624,145111,410,410,152167,145111,9112,0,100,True,den520d-random-17.scen,860
860,den520d.map,planner,1,189495,145111,410,410,156137,145111,373,0,1000,False,den520d-random-17.scen,860
740,den520d.map,planner,1,168660,129980,425,425,139379,129980,343,0,0,False,den520d-random-2.scen,740
740,den520d.map,planner,1,168660,129980,425,425,139379,129980,328,0,0,True,den520d-random-2.scen,740
740,den520d.map,planner,1,168660,129980,425,425,139379,129980,329,0,1,False,den520d-random-2.scen,740
740,den520d.map,planner,1,165344,129980,427,425,136640,129980,469,0,1,True,den520d-random-2.scen,740
740,den520d.map,planner,1,168660,129980,425,425,139379,129980,313,0,10,False,den520d-random-2.scen,740
740,den520d.map,planner,1,160890,129980,426,425,135656,129980,1242,0,10,True,den520d-random-2.scen,740
740,den520d.map,planner,1,168660,129980,425,425,139379,129980,339,0,100,False,den520d-random-2.scen,740
740,den520d.map,planner,1,162945,129980,425,425,135633,129980,6151,0,100,True,den520d-random-2.scen,740
740,den520d.map,planner,1,168660,129980,425,425,139379,129980,334,0,1000,False,den520d-random-2.scen,740
740,den520d.map,planner,1,159729,129980,425,425,135260,129980,54108,0,1000,True,den520d-random-2.scen,740
780,den520d.map,planner,1,179103,136775,427,425,146853,136775,382,0,0,False,den520d-random-2.scen,780
780,den520d.map,planner,1,179103,136775,427,425,146853,136775,390,0,0,True,den520d-random-2.scen,780
780,den520d.map,planner,1,179103,136775,427,425,146853,136775,367,0,1,False,den520d-random-2.scen,780
780,den520d.map,planner,1,173343,136775,425,425,143792,136775,498,0,1,True,den520d-random-2.scen,780
780,den520d.map,planner,1,179103,136775,427,425,146853,136775,333,0,10,False,den520d-random-2.scen,780
780,den520d.map,planner,1,172558,136775,425,425,143474,136775,1332,0,10,True,den520d-random-2.scen,780
780,den520d.map,planner,1,179103,136775,427,425,146853,136775,359,0,100,False,den520d-random-2.scen,780
780,den520d.map,planner,1,171199,136775,425,425,142483,136775,6835,0,100,True,den520d-random-2.scen,780
780,den520d.map,planner,1,179103,136775,427,425,146853,136775,374,0,1000,False,den520d-random-2.scen,780
780,den520d.map,planner,1,171285,136775,425,425,142534,136775,57109,0,1000,True,den520d-random-2.scen,780
820,den520d.map,planner,1,189482,143986,425,425,155352,143986,413,0,0,False,den520d-random-2.scen,820
820,den520d.map,planner,1,189482,143986,425,425,155352,143986,399,0,0,True,den520d-random-2.scen,820
820,den520d.map,planner,1,189482,143986,425,425,155352,143986,371,0,1,False,den520d-random-2.scen,820
820,den520d.map,planner,1,184514,143986,425,425,151848,143986,511,0,1,True,den520d-random-2.scen,820
820,den520d.map,planner,1,189482,143986,425,425,155352,143986,357,0,10,False,den520d-random-2.scen,820
820,den520d.map,planner,1,182496,143986,425,425,151826,143986,1433,0,10,True,den520d-random-2.scen,820
820,den520d.map,planner,1,189482,143986,425,425,155352,143986,390,0,100,False,den520d-random-2.scen,820
820,den520d.map,planner,1,183362,143986,425,425,151033,143986,10067,0,100,True,den520d-random-2.scen,820
820,den520d.map,planner,1,189482,143986,425,425,155352,143986,398,0,1000,False,den520d-random-2.scen,820
740,den520d.map,planner,1,160801,127061,408,408,136069,127061,330,0,0,False,den520d-random-10.scen,740
740,den520d.map,planner,1,160801,127061,408,408,136069,127061,337,0,0,True,den520d-random-10.scen,740
740,den520d.map,planner,1,160801,127061,408,408,136069,127061,318,0,1,False,den520d-random-10.scen,740
740,den520d.map,planner,1,157323,127061,409,408,132917,127061,453,0,1,True,den520d-random-10.scen,740
740,den520d.map,planner,1,160801,127061,408,408,136069,127061,321,0,10,False,den520d-random-10.scen,740
740,den520d.map,planner,1,156052,127061,409,408,132428,127061,1014,0,10,True,den520d-random-10.scen,740
740,den520d.map,planner,1,160801,127061,408,408,136069,127061,316,0,100,False,den520d-random-10.scen,740
740,den520d.map,planner,1,154748,127061,412,408,131784,127061,4321,0,100,True,den520d-random-10.scen,740
740,den520d.map,planner,1,160801,127061,408,408,136069,127061,342,0,1000,False,den520d-random-10.scen,740
740,den520d.map,planner,1,156007,127061,409,408,131939,127061,45828,0,1000,True,den520d-random-10.scen,740
780,den520d.map,planner,1,172423,133415,408,408,143128,133415,376,0,0,False,den520d-random-10.scen,780
780,den520d.map,planner,1,172423,133415,408,408,143128,133415,333,0,0,True,den520d-random-10.scen,780
780,den520d.map,planner,1,172423,133415,408,408,143128,133415,344,0,1,False,den520d-random-10.scen,780
780,den520d.map,planner,1,166680,133415,409,408,140267,133415,491,0,1,True,den520d-random-10.scen,780
780,den520d.map,planner,1,172423,133415,408,408,143128,133415,371,0,10,False,den520d-random-10.scen,780
780,den520d.map,planner,1,166025,133415,409,408,140033,133415,1425,0,10,True,den520d-random-10.scen,780
780,den520d.map,planner,1,172423,133415,408,408,143128,133415,352,0,100,False,den520d-random-10.scen,780
780,den520d.map,planner,1,164373,133415,409,408,139450,133415,8486,0,100,True,den520d-random-10.scen,780
780,den520d.map,planner,1,172423,133415,408,408,143128,133415,336,0,1000,False,den520d-random-10.scen,780
780,den520d.map,planner,1,164799,133415,414,408,139019,133415,53915,0,1000,True,den520d-random-10.scen,780
820,den520d.map,planner,1,182528,140022,408,408,150485,140022,349,0,0,False,den520d-random-10.scen,820
820,den520d.map,planner,1,182528,140022,408,408,150485,140022,380,0,0,True,den520d-random-10.scen,820
820,den520d.map,planner,1,182528,140022,408,408,150485,140022,363,0,1,False,den520d-random-10.scen,820
820,den520d.map,planner,1,176990,140022,410,408,147935,140022,520,0,1,True,den520d-random-10.scen,820
820,den520d.map,planner,1,182528,140022,408,408,150485,140022,350,0,10,False,den520d-random-10.scen,820
820,den520d.map,planner,1,175819,140022,418,408,146804,140022,1359,0,10,True,den520d-random-10.scen,820
820,den520d.map,planner,1,182528,140022,408,408,150485,140022,346,0,100,False,den520d-random-10.scen,820
820,den520d.map,planner,1,175371,140022,413,408,146482,140022,8358,0,100,True,den520d-random-10.scen,820
820,den520d.map,planner,1,182528,140022,408,408,150485,140022,398,0,1000,False,den520d-random-10.scen,820
820,den520d.map,planner,1,173871,140022,419,408,146041,140022,57458,0,1000,True,den520d-random-10.scen,820
20,den520d.map,planner,1,3183,3032,271,271,3045,3032,9,0,0,False,den520d-random-13.scen,20
20,den520d.map,planner,1,3183,3032,271,271,3045,3032,6,0,0,True,den520d-random-13.scen,20
20,den520d.map,planner,1,3183,3032,271,271,3045,3032,6,0,1,False,den520d-random-13.scen,20
20,den520d.map,planner,1,3183,3032,271,271,3045,3032,7,0,1,True,den520d-random-13.scen,20
20,den520d.map,planner,1,3183,3032,271,271,3045,3032,6,0,10,False,den520d-random-13.scen,20
20,den520d.map,planner,1,3183,3032,271,271,3045,3032,7,0,10,True,den520d-random-13.scen,20
20,den520d.map,planner,1,3183,3032,271,271,3045,3032,6,0,100,False,den520d-random-13.scen,20
20,den520d.map,planner,1,3183,3032,271,271,3045,3032,6,0,100,True,den520d-random-13.scen,20
20,den520d.map,planner,1,3183,3032,271,271,3045,3032,6,0,1000,False,den520d-random-13.scen,20
20,den520d.map,planner,1,3183,3032,271,271,3045,3032,6,0,1000,True,den520d-random-13.scen,20
60,den520d.map,planner,1,9964,9342,382,382,9411,9342,23,0,0,False,den520d-random-13.scen,60
60,den520d.map,planner,1,9964,9342,382,382,9411,9342,19,0,0,True,den520d-random-13.scen,60
60,den520d.map,planner,1,9964,9342,382,382,9411,9342,21,0,1,False,den520d-random-13.scen,60
60,den520d.map,planner,1,9964,9342,382,382,9411,9342,25,0,1,True,den520d-random-13.scen,60
60,den520d.map,planner,1,9964,9342,382,382,9411,9342,23,0,10,False,den520d-random-13.scen,60
60,den520d.map,planner,1,9964,9342,382,382,9411,9342,24,0,10,True,den520d-random-13.scen,60
60,den520d.map,planner,1,9964,9342,382,382,9411,9342,21,0,100,False,den520d-random-13.scen,60
60,den520d.map,planner,1,9964,9342,382,382,9411,9342,20,0,100,True,den520d-random-13.scen,60
60,den520d.map,planner,1,9964,9342,382,382,9411,9342,21,0,1000,False,den520d-random-13.scen,60
60,den520d.map,planner,1,9964,9342,382,382,9411,9342,20,0,1000,True,den520d-random-13.scen,60
100,den520d.map,planner,1,18369,16853,417,417,16998,16853,36,0,0,False,den520d-random-13.scen,100
100,den520d.map,planner,1,18369,16853,417,417,16998,16853,43,0,0,True,den520d-random-13.scen,100
100,den520d.map,planner,1,18369,16853,417,417,16998,16853,38,0,1,False,den520d-random-13.scen,100
100,den520d.map,planner,1,18266,16853,417,417,17001,16853,39,0,1,True,den520d-random-13.scen,100
100,den520d.map,planner,1,18369,16853,417,417,16998,16853,39,0,10,False,den520d-random-13.scen,100
100,den520d.map,planner,1,18266,16853,417,417,17001,16853,39,0,10,True,den520d-random-13.scen,100
100,den520d.map,planner,1,18369,16853,417,417,16998,16853,40,0,100,False,den520d-random-13.scen,100
100,den520d.map,planner,1,18266,16853,417,417,17001,16853,36,0,100,True,den520d-random-13.scen,100
100,den520d.map,planner,1,18369,16853,417,417,16998,16853,38,0,1000,False,den520d-random-13.scen,100
100,den520d.map,planner,1,18266,16853,417,417,17001,16853,41,0,1000,True,den520d-random-13.scen,100
140,den520d.map,planner,1,27245,24028,417,417,24355,24028,55,0,0,False,den520d-random-13.scen,140
140,den520d.map,planner,1,27245,24028,417,417,24355,24028,51,0,0,True,den520d-random-13.scen,140
140,den520d.map,planner,1,27245,24028,417,417,24355,24028,50,0,1,False,den520d-random-13.scen,140
140,den520d.map,planner,1,26921,24028,417,417,24314,24028,58,0,1,True,den520d-random-13.scen,140
140,den520d.map,planner,1,27245,24028,417,417,24355,24028,61,0,10,False,den520d-random-13.scen,140
140,den520d.map,planner,1,26921,24028,417,417,24314,24028,55,0,10,True,den520d-random-13.scen,140
140,den520d.map,planner,1,27245,24028,417,417,24355,24028,52,0,100,False,den520d-random-13.scen,140
140,den520d.map,planner,1,26921,24028,417,417,24314,24028,64,0,100,True,den520d-random-13.scen,140
140,den520d.map,planner,1,27245,24028,417,417,24355,24028,61,0,1000,False,den520d-random-13.scen,140
140,den520d.map,planner,1,26921,24028,417,417,24314,24028,61,0,1000,True,den520d-random-13.scen,140
180,den520d.map,planner,1,35122,30652,417,417,31227,30652,68,0,0,False,den520d-random-13.scen,180
180,den520d.map,planner,1,35122,30652,417,417,31227,30652,82,0,0,True,den520d-random-13.scen,180
180,den520d.map,planner,1,35122,30652,417,417,31227,30652,68,0,1,False,den520d-random-13.scen,180
180,den520d.map,planner,1,35239,30652,417,417,31196,30652,67,0,1,True,den520d-random-13.scen,180
180,den520d.map,planner,1,35122,30652,417,417,31227,30652,71,0,10,False,den520d-random-13.scen,180
180,den520d.map,planner,1,35239,30652,417,417,31196,30652,72,0,10,True,den520d-random-13.scen,180
180,den520d.map,planner,1,35122,30652,417,417,31227,30652,67,0,100,False,den520d-random-13.scen,180
180,den520d.map,planner,1,35239,30652,417,417,31196,30652,74,0,100,True,den520d-random-13.scen,180
180,den520d.map,planner,1,35122,30652,417,417,31227,30652,67,0,1000,False,den520d-random-13.scen,180
180,den520d.map,planner,1,35239,30652,417,417,31196,30652,75,0,1000,True,den520d-random-13.scen,180
220,den520d.map,planner,1,42438,37451,417,417,38325,37451,91,0,0,False,den520d-random-13.scen,220
220,den520d.map,planner,1,42438,37451,417,417,38325,37451,87,0,0,True,den520d-random-13.scen,220
220,den520d.map,planner,1,42438,37451,417,417,38325,37451,84,0,1,False,den520d-random-13.scen,220
220,den520d.map,planner,1,42048,37451,417,417,38188,37451,84,0,1,True,den520d-random-13.scen,220
220,den520d.map,planner,1,42438,37451,417,417,38325,37451,98,0,10,False,den520d-random-13.scen,220
220,den520d.map,planner,1,42048,37451,417,417,38188,37451,90,0,10,True,den520d-random-13.scen,220
220,den520d.map,planner,1,42438,37451,417,417,38325,37451,98,0,100,False,den520d-random-13.scen,220
220,den520d.map,planner,1,42048,37451,417,417,38188,37451,84,0,100,True,den520d-random-13.scen,220
220,den520d.map,planner,1,42438,37451,417,417,38325,37451,88,0,1000,False,den520d-random-13.scen,220
220,den520d.map,planner,1,42048,37451,417,417,38188,37451,90,0,1000,True,den520d-random-13.scen,220
260,den520d.map,planner,1,51618,44343,417,417,45370,44343,104,0,0,False,den520d-random-13.scen,260
260,den520d.map,planner,1,51618,44343,417,417,45370,44343,115,0,0,True,den520d-random-13.scen,260
260,den520d.map,planner,1,51618,44343,417,417,45370,44343,125,0,1,False,den520d-random-13.scen,260
260,den520d.map,planner,1,50406,44343,417,417,45213,44343,118,0,1,True,den520d-random-13.scen,260
260,den520d.map,planner,1,51618,44343,417,417,45370,44343,116,0,10,False,den520d-random-13.scen,260
260,den520d.map,planner,1,50406,44343,417,417,45213,44343,107,0,10,True,den520d-random-13.scen,260
260,den520d.map,planner,1,51618,44343,417,417,45370,44343,120,0,100,False,den520d-random-13.scen,260
260,den520d.map,planner,1,50406,44343,417,417,45213,44343,120,0,100,True,den520d-random-13.scen,260
260,den520d.map,planner,1,51618,44343,417,417,45370,44343,123,0,1000,False,den520d-random-13.scen,260
260,den520d.map,planner,1,50406,44343,417,417,45213,44343,113,0,1000,True,den520d-random-13.scen,260
300,den520d.map,planner,1,59538,50936,417,417,52263,50936,130,0,0,False,den520d-random-13.scen,300
300,den520d.map,planner,1,59538,50936,417,417,52263,50936,119,0,0,True,den520d-random-13.scen,300
300,den520d.map,planner,1,59538,50936,417,417,52263,50936,123,0,1,False,den520d-random-13.scen,300
300,den520d.map,planner,1,58988,50936,417,417,52122,50936,126,0,1,True,den520d-random-13.scen,300
300,den520d.map,planner,1,59538,50936,417,417,52263,50936,127,0,10,False,den520d-random-13.scen,300
300,den520d.map,planner,1,58988,50936,417,417,52122,50936,125,0,10,True,den520d-random-13.scen,300
300,den520d.map,planner,1,59538,50936,417,417,52263,50936,121,0,100,False,den520d-random-13.scen,300
300,den520d.map,planner,1,58988,50936,417,417,52122,50936,124,0,100,True,den520d-random-13.scen,300
300,den520d.map,planner,1,59538,50936,417,417,52263,50936,118,0,1000,False,den520d-random-13.scen,300
300,den520d.map,planner,1,58988,50936,417,417,52122,50936,132,0,1000,True,den520d-random-13.scen,300
340,den520d.map,planner,1,69491,58077,417,417,59803,58077,146,0,0,False,den520d-random-13.scen,340
340,den520d.map,planner,1,69491,58077,417,417,59803,58077,129,0,0,True,den520d-random-13.scen,340
340,den520d.map,planner,1,69491,58077,417,417,59803,58077,140,0,1,False,den520d-random-13.scen,340
