agents,map_file,solver,solved,soc,soc_lb,makespan,makespan_lb,sum_of_loss,sum_of_loss_lb,comp_time,seed,Opti_Deadline,Bool_Opti,Scenario_File,N
620,den520d.map,planner,1,132664,107907,394,394,113503,107907,428,0,1,True,den520d-random-23.scen,620
620,den520d.map,planner,1,131037,107907,394,394,113252,107907,477,0,4,True,den520d-random-23.scen,620
620,den520d.map,planner,1,130672,107907,394,394,113190,107907,605,0,16,True,den520d-random-23.scen,620
620,den520d.map,planner,1,130721,107907,395,394,113280,107907,1073,0,64,True,den520d-random-23.scen,620
620,den520d.map,planner,1,131987,107907,403,394,113203,107907,1987,0,256,True,den520d-random-23.scen,620
740,den520d.map,planner,1,160383,128064,394,394,136011,128064,565,0,0,False,den520d-random-23.scen,740
740,den520d.map,planner,1,160383,128064,394,394,136011,128064,569,0,0,True,den520d-random-23.scen,740
740,den520d.map,planner,1,161357,128064,394,394,135837,128064,582,0,1,True,den520d-random-23.scen,740
740,den520d.map,planner,1,159205,128064,394,394,135510,128064,651,0,4,True,den520d-random-23.scen,740
740,den520d.map,planner,1,160791,128064,394,394,135803,128064,977,0,16,True,den520d-random-23.scen,740
740,den520d.map,planner,1,159364,128064,395,394,135239,128064,1555,0,64,True,den520d-random-23.scen,740
740,den520d.map,planner,1,160813,128064,394,394,135669,128064,6133,0,256,True,den520d-random-23.scen,740
860,den520d.map,planner,1,190775,148148,394,394,159436,148148,785,0,0,False,den520d-random-23.scen,860
860,den520d.map,planner,1,190775,148148,394,394,159436,148148,835,0,0,True,den520d-random-23.scen,860
860,den520d.map,planner,1,189017,148148,394,394,158792,148148,828,0,1,True,den520d-random-23.scen,860
860,den520d.map,planner,1,190758,148148,394,394,158714,148148,907,0,4,True,den520d-random-23.scen,860
860,den520d.map,planner,1,190683,148148,394,394,159284,148148,1311,0,16,True,den520d-random-23.scen,860
860,den520d.map,planner,1,189883,148148,394,394,158895,148148,2700,0,64,True,den520d-random-23.scen,860
860,den520d.map,planner,1,191564,148148,394,394,158817,148148,7967,0,256,True,den520d-random-23.scen,860
980,den520d.map,planner,1,224872,170452,397,394,185324,170452,1189,0,0,False,den520d-random-23.scen,980
980,den520d.map,planner,1,224872,170452,397,394,185324,170452,1140,0,0,True,den520d-random-23.scen,980
980,den520d.map,planner,1,222767,170452,413,394,184540,170452,1221,0,1,True,den520d-random-23.scen,980
980,den520d.map,planner,1,224628,170452,394,394,184029,170452,1243,0,4,True,den520d-random-23.scen,980
980,den520d.map,planner,1,223511,170452,394,394,184973,170452,1791,0,16,True,den520d-random-23.scen,980
980,den520d.map,planner,1,224067,170452,394,394,184433,170452,3455,0,64,True,den520d-random-23.scen,980
980,den520d.map,planner,1,224749,170452,394,394,184432,170452,10345,0,256,True,den520d-random-23.scen,980
20,den520d.map,planner,1,3783,3780,392,392,3783,3780,8,0,0,False,den520d-random-7.scen,20
20,den520d.map,planner,1,3783,3780,392,392,3783,3780,8,0,0,True,den520d-random-7.scen,20
20,den520d.map,planner,1,3783,3780,392,392,3783,3780,9,0,1,True,den520d-random-7.scen,20
20,den520d.map,planner,1,3783,3780,392,392,3783,3780,8,0,4,True,den520d-random-7.scen,20
20,den520d.map,planner,1,3783,3780,392,392,3783,3780,8,0,16,True,den520d-random-7.scen,20
20,den520d.map,planner,1,3783,3780,392,392,3783,3780,9,0,64,True,den520d-random-7.scen,20
20,den520d.map,planner,1,3783,3780,392,392,3783,3780,8,0,256,True,den520d-random-7.scen,20
140,den520d.map,planner,1,26391,24258,392,392,24510,24258,59,0,0,False,den520d-random-7.scen,140
140,den520d.map,planner,1,26391,24258,392,392,24510,24258,57,0,0,True,den520d-random-7.scen,140
140,den520d.map,planner,1,26147,24258,392,392,24513,24258,62,0,1,True,den520d-random-7.scen,140
140,den520d.map,planner,1,26147,24258,392,392,24513,24258,65,0,4,True,den520d-random-7.scen,140
140,den520d.map,planner,1,26147,24258,392,392,24513,24258,58,0,16,True,den520d-random-7.scen,140
140,den520d.map,planner,1,26147,24258,392,392,24513,24258,61,0,64,True,den520d-random-7.scen,140
140,den520d.map,planner,1,26147,24258,392,392,24513,24258,61,0,256,True,den520d-random-7.scen,140
260,den520d.map,planner,1,51926,44480,392,392,45694,44480,125,0,0,False,den520d-random-7.scen,260
260,den520d.map,planner,1,51926,44480,392,392,45694,44480,125,0,0,True,den520d-random-7.scen,260
260,den520d.map,planner,1,52333,44480,392,392,45529,44480,123,0,1,True,den520d-random-7.scen,260
260,den520d.map,planner,1,52333,44480,392,392,45529,44480,132,0,4,True,den520d-random-7.scen,260
260,den520d.map,planner,1,52333,44480,392,392,45529,44480,129,0,16,True,den520d-random-7.scen,260
260,den520d.map,planner,1,52333,44480,392,392,45529,44480,122,0,64,True,den520d-random-7.scen,260
260,den520d.map,planner,1,52333,44480,392,392,45529,44480,123,0,256,True,den520d-random-7.scen,260
380,den520d.map,planner,1,80461,67278,392,392,69788,67278,215,0,0,False,den520d-random-7.scen,380
380,den520d.map,planner,1,80461,67278,392,392,69788,67278,209,0,0,True,den520d-random-7.scen,380
380,den520d.map,planner,1,79790,67278,392,392,69416,67278,210,0,1,True,den520d-random-7.scen,380
380,den520d.map,planner,1,79660,67278,392,392,69514,67278,213,0,4,True,den520d-random-7.scen,380
380,den520d.map,planner,1,80083,67278,392,392,69546,67278,217,0,16,True,den520d-random-7.scen,380
380,den520d.map,planner,1,80083,67278,392,392,69546,67278,220,0,64,True,den520d-random-7.scen,380
380,den520d.map,planner,1,80083,67278,392,392,69546,67278,215,0,256,True,den520d-random-7.scen,380
500,den520d.map,planner,1,108972,87773,392,392,92025,87773,306,0,0,False,den520d-random-7.scen,500
500,den520d.map,planner,1,108972,87773,392,392,92025,87773,311,0,0,True,den520d-random-7.scen,500
500,den520d.map,planner,1,107383,87773,392,392,91745,87773,318,0,1,True,den520d-random-7.scen,500
500,den520d.map,planner,1,108089,87773,392,392,91793,87773,360,0,4,True,den520d-random-7.scen,500
500,den520d.map,planner,1,108158,87773,392,392,91822,87773,425,0,16,True,den520d-random-7.scen,500
500,den520d.map,planner,1,109034,87773,392,392,91855,87773,746,0,64,True,den520d-random-7.scen,500
500,den520d.map,planner,1,108550,87773,392,392,91613,87773,786,0,256,True,den520d-random-7.scen,500
620,den520d.map,planner,1,135976,107660,392,392,113502,107660,414,0,0,False,den520d-random-7.scen,620
620,den520d.map,planner,1,135976,107660,392,392,113502,107660,419,0,0,True,den520d-random-7.scen,620
620,den520d.map,planner,1,134934,107660,392,392,113458,107660,444,0,1,True,den520d-random-7.scen,620
620,den520d.map,planner,1,136682,107660,392,392,113769,107660,518,0,4,True,den520d-random-7.scen,620
620,den520d.map,planner,1,137749,107660,392,392,113806,107660,637,0,16,True,den520d-random-7.scen,620
620,den520d.map,planner,1,137481,107660,392,392,113911,107660,1807,0,64,True,den520d-random-7.scen,620
620,den520d.map,planner,1,135975,107660,392,392,113673,107660,4002,0,256,True,den520d-random-7.scen,620
740,den520d.map,planner,1,169227,129160,430,430,137875,129160,612,0,0,False,den520d-random-7.scen,740
740,den520d.map,planner,1,169227,129160,430,430,137875,129160,584,0,0,True,den520d-random-7.scen,740
740,den520d.map,planner,1,168174,129160,431,430,137642,129160,613,0,1,True,den520d-random-7.scen,740
740,den520d.map,planner,1,167113,129160,430,430,137397,129160,704,0,4,True,den520d-random-7.scen,740
740,den520d.map,planner,1,167753,129160,430,430,137404,129160,1013,0,16,True,den520d-random-7.scen,740
740,den520d.map,planner,1,168750,129160,432,430,137375,129160,1892,0,64,True,den520d-random-7.scen,740
740,den520d.map,planner,1,168763,129160,433,430,137257,129160,5838,0,256,True,den520d-random-7.scen,740
860,den520d.map,planner,1,202690,149949,430,430,162468,149949,870,0,0,False,den520d-random-7.scen,860
860,den520d.map,planner,1,202690,149949,430,430,162468,149949,917,0,0,True,den520d-random-7.scen,860
860,den520d.map,planner,1,200899,149949,432,430,162303,149949,881,0,1,True,den520d-random-7.scen,860
860,den520d.map,planner,1,199173,149949,430,430,161841,149949,1000,0,4,True,den520d-random-7.scen,860
860,den520d.map,planner,1,198686,149949,430,430,161679,149949,1232,0,16,True,den520d-random-7.scen,860
860,den520d.map,planner,1,198156,149949,430,430,161269,149949,2799,0,64,True,den520d-random-7.scen,860
860,den520d.map,planner,1,198735,149949,432,430,161528,149949,8062,0,256,True,den520d-random-7.scen,860
980,den520d.map,planner,1,236240,171541,430,430,187752,171541,1250,0,0,False,den520d-random-7.scen,980
980,den520d.map,planner,1,236240,171541,430,430,187752,171541,1196,0,0,True,den520d-random-7.scen,980
980,den520d.map,planner,1,234075,171541,430,430,186265,171541,1241,0,1,True,den520d-random-7.scen,980
980,den520d.map,planner,1,234783,171541,430,430,186673,171541,1328,0,4,True,den520d-random-7.scen,980
980,den520d.map,planner,1,232992,171541,432,430,186492,171541,1773,0,16,True,den520d-random-7.scen,980
980,den520d.map,planner,1,235201,171541,430,430,186899,171541,3363,0,64,True,den520d-random-7.scen,980
980,den520d.map,planner,1,235024,171541,430,430,186780,171541,10052,0,256,True,den520d-random-7.scen,980
20,den520d.map,planner,1,3544,3384,330,330,3389,3384,8,0,0,False,den520d-random-9.scen,20
20,den520d.map,planner,1,3544,3384,330,330,3389,3384,10,0,0,True,den520d-random-9.scen,20
20,den520d.map,planner,1,3544,3384,330,330,3389,3384,7,0,1,True,den520d-random-9.scen,20
20,den520d.map,planner,1,3544,3384,330,330,3389,3384,7,0,4,True,den520d-random-9.scen,20
20,den520d.map,planner,1,3544,3384,330,330,3389,3384,7,0,16,True,den520d-random-9.scen,20
20,den520d.map,planner,1,3544,3384,330,330,3389,3384,7,0,64,True,den520d-random-9.scen,20
20,den520d.map,planner,1,3544,3384,330,330,3389,3384,7,0,256,True,den520d-random-9.scen,20
140,den520d.map,planner,1,22699,21369,359,359,21554,21369,52,0,0,False,den520d-random-9.scen,140
140,den520d.map,planner,1,22699,21369,359,359,21554,21369,58,0,0,True,den520d-random-9.scen,140
140,den520d.map,planner,1,22822,21369,359,359,21535,21369,52,0,1,True,den520d-random-9.scen,140
140,den520d.map,planner,1,22822,21369,359,359,21535,21369,61,0,4,True,den520d-random-9.scen,140
140,den520d.map,planner,1,22822,21369,359,359,21535,21369,53,0,16,True,den520d-random-9.scen,140
140,den520d.map,planner,1,22822,21369,359,359,21535,21369,55,0,64,True,den520d-random-9.scen,140
140,den520d.map,planner,1,22822,21369,359,359,21535,21369,51,0,256,True,den520d-random-9.scen,140
260,den520d.map,planner,1,46100,41155,399,399,41999,41155,118,0,0,False,den520d-random-9.scen,260
260,den520d.map,planner,1,46100,41155,399,399,41999,41155,119,0,0,True,den520d-random-9.scen,260
260,den520d.map,planner,1,46789,41155,399,399,41989,41155,116,0,1,True,den520d-random-9.scen,260
260,den520d.map,planner,1,46789,41155,399,399,41989,41155,127,0,4,True,den520d-random-9.scen,260
260,den520d.map,planner,1,46789,41155,399,399,41989,41155,120,0,16,True,den520d-random-9.scen,260
260,den520d.map,planner,1,46789,41155,399,399,41989,41155,126,0,64,True,den520d-random-9.scen,260
260,den520d.map,planner,1,46789,41155,399,399,41989,41155,122,0,256,True,den520d-random-9.scen,260
380,den520d.map,planner,1,73948,62756,399,399,64783,62756,204,0,0,False,den520d-random-9.scen,380
380,den520d.map,planner,1,73948,62756,399,399,64783,62756,204,0,0,True,den520d-random-9.scen,380
380,den520d.map,planner,1,74058,62756,399,399,64808,62756,207,0,1,True,den520d-random-9.scen,380
380,den520d.map,planner,1,74210,62756,399,399,64780,62756,211,0,4,True,den520d-random-9.scen,380
380,den520d.map,planner,1,74464,62756,399,399,64760,62756,210,0,16,True,den520d-random-9.scen,380
380,den520d.map,planner,1,74734,62756,399,399,64746,62756,230,0,64,True,den520d-random-9.scen,380
380,den520d.map,planner,1,74734,62756,399,399,64746,62756,228,0,256,True,den520d-random-9.scen,380
500,den520d.map,planner,1,100756,83540,401,401,86876,83540,304,0,0,False,den520d-random-9.scen,500
500,den520d.map,planner,1,100756,83540,401,401,86876,83540,301,0,0,True,den520d-random-9.scen,500
500,den520d.map,planner,1,99280,83540,403,401,86594,83540,326,0,1,True,den520d-random-9.scen,500
500,den520d.map,planner,1,99861,83540,403,401,86843,83540,325,0,4,True,den520d-random-9.scen,500
500,den520d.map,planner,1,99365,83540,402,401,86783,83540,386,0,16,True,den520d-random-9.scen,500
500,den520d.map,planner,1,99725,83540,402,401,86677,83540,514,0,64,True,den520d-random-9.scen,500
500,den520d.map,planner,1,98602,83540,402,401,86671,83540,836,0,256,True,den520d-random-9.scen,500
620,den520d.map,planner,1,131085,105828,401,401,111253,105828,418,0,0,False,den520d-random-9.scen,620
620,den520d.map,planner,1,131085,105828,401,401,111253,105828,420,0,0,True,den520d-random-9.scen,620
620,den520d.map,planner,1,130460,105828,401,401,110675,105828,430,0,1,True,den520d-random-9.scen,620
620,den520d.map,planner,1,130039,105828,406,401,110604,105828,470,0,4,True,den520d-random-9.scen,620
620,den520d.map,planner,1,129321,105828,401,401,110430,105828,526,0,16,True,den520d-random-9.scen,620
620,den520d.map,planner,1,129722,105828,401,401,110565,105828,964,0,64,True,den520d-random-9.scen,620
620,den520d.map,planner,1,130151,105828,401,401,110486,105828,1636,0,256,True,den520d-random-9.scen,620
740,den520d.map,planner,1,159578,127079,401,401,134668,127079,605,0,0,False,den520d-random-9.scen,740
740,den520d.map,planner,1,159578,127079,401,401,134668,127079,584,0,0,True,den520d-random-9.scen,740
740,den520d.map,planner,1,159383,127079,401,401,133929,127079,619,0,1,True,den520d-random-9.scen,740
740,den520d.map,planner,1,160812,127079,401,401,134267,127079,650,0,4,True,den520d-random-9.scen,740
740,den520d.map,planner,1,157706,127079,403,401,133555,127079,868,0,16,True,den520d-random-9.scen,740
740,den520d.map,planner,1,160413,127079,402,401,134206,127079,1665,0,64,True,den520d-random-9.scen,740
740,den520d.map,planner,1,159189,127079,401,401,134131,127079,3769,0,256,True,den520d-random-9.scen,740
860,den520d.map,planner,1,189767,148862,401,401,159311,148862,827,0,0,False,den520d-random-9.scen,860
860,den520d.map,planner,1,189767,148862,401,401,159311,148862,881,0,0,True,den520d-random-9.scen,860
860,den520d.map,planner,1,190540,148862,401,401,158654,148862,853,0,1,True,den520d-random-9.scen,860
860,den520d.map,planner,1,190040,148862,402,401,158615,148862,945,0,4,True,den520d-random-9.scen,860
860,den520d.map,planner,1,189936,148862,401,401,158566,148862,1187,0,16,True,den520d-random-9.scen,860
860,den520d.map,planner,1,190622,148862,427,401,158407,148862,2149,0,64,True,den520d-random-9.scen,860
860,den520d.map,planner,1,191125,148862,405,401,158735,148862,6069,0,256,True,den520d-random-9.scen,860
980,den520d.map,planner,1,224962,170103,419,419,184038,170103,1219,0,0,False,den520d-random-9.scen,980
980,den520d.map,planner,1,224962,170103,419,419,184038,170103,1220,0,0,True,den520d-random-9.scen,980
980,den520d.map,planner,1,224072,170103,419,419,183197,170103,1388,0,1,True,den520d-random-9.scen,980
980,den520d.map,planner,1,223703,170103,419,419,183209,170103,1305,0,4,True,den520d-random-9.scen,980
980,den520d.map,planner,1,223292,170103,419,419,182809,170103,1601,0,16,True,den520d-random-9.scen,980
980,den520d.map,planner,1,223470,170103,419,419,183299,170103,2913,0,64,True,den520d-random-9.scen,980
980,den520d.map,planner,1,222304,170103,419,419,182510,170103,8443,0,256,True,den520d-random-9.scen,980
20,den520d.map,planner,1,4201,4194,341,341,4201,4194,11,0,0,False,den520d-random-4.scen,20
20,den520d.map,planner,1,4201,4194,341,341,4201,4194,9,0,0,True,den520d-random-4.scen,20
20,den520d.map,planner,1,4201,4194,341,341,4201,4194,9,0,1,True,den520d-random-4.scen,20
20,den520d.map,planner,1,4201,4194,341,341,4201,4194,11,0,4,True,den520d-random-4.scen,20
20,den520d.map,planner,1,4201,4194,341,341,4201,4194,9,0,16,True,den520d-random-4.scen,20
20,den520d.map,planner,1,4201,4194,341,341,4201,4194,9,0,64,True,den520d-random-4.scen,20
20,den520d.map,planner,1,4201,4194,341,341,4201,4194,8,0,256,True,den520d-random-4.scen,20
140,den520d.map,planner,1,25516,23047,367,367,23442,23047,57,0,0,False,den520d-random-4.scen,140
140,den520d.map,planner,1,25516,23047,367,367,23442,23047,56,0,0,True,den520d-random-4.scen,140
140,den520d.map,planner,1,25140,23047,367,367,23419,23047,56,0,1,True,den520d-random-4.scen,140
140,den520d.map,planner,1,25140,23047,367,367,23419,23047,64,0,4,True,den520d-random-4.scen,140
140,den520d.map,planner,1,25140,23047,367,367,23419,23047,63,0,16,True,den520d-random-4.scen,140
140,den520d.map,planner,1,25140,23047,367,367,23419,23047,57,0,64,True,den520d-random-4.scen,140
140,den520d.map,planner,1,25140,23047,367,367,23419,23047,58,0,256,True,den520d-random-4.scen,140
260,den520d.map,planner,1,48494,42651,411,411,43677,42651,122,0,0,False,den520d-random-4.scen,260
260,den520d.map,planner,1,48494,42651,411,411,43677,42651,124,0,0,True,den520d-random-4.scen,260
260,den520d.map,planner,1,47961,42651,411,411,43622,42651,126,0,1,True,den520d-random-4.scen,260
260,den520d.map,planner,1,47961,42651,411,411,43622,42651,122,0,4,True,den520d-random-4.scen,260
260,den520d.map,planner,1,47961,42651,411,411,43622,42651,122,0,16,True,den520d-random-4.scen,260
260,den520d.map,planner,1,47961,42651,411,411,43622,42651,126,0,64,True,den520d-random-4.scen,260
260,den520d.map,planner,1,47961,42651,411,411,43622,42651,126,0,256,True,den520d-random-4.scen,260
380,den520d.map,planner,1,74743,64230,411,411,66288,64230,209,0,0,False,den520d-random-4.scen,380
380,den520d.map,planner,1,74743,64230,411,411,66288,64230,202,0,0,True,den520d-random-4.scen,380
380,den520d.map,planner,1,75225,64230,411,411,66259,64230,213,0,1,True,den520d-random-4.scen,380
380,den520d.map,planner,1,75425,64230,411,411,66341,64230,217,0,4,True,den520d-random-4.scen,380
380,den520d.map,planner,1,74587,64230,411,411,66191,64230,205,0,16,True,den520d-random-4.scen,380
380,den520d.map,planner,1,74587,64230,411,411,66191,64230,213,0,64,True,den520d-random-4.scen,380
380,den520d.map,planner,1,74587,64230,411,411,66191,64230,212,0,256,True,den520d-random-4.scen,380
500,den520d.map,planner,1,102346,84321,411,411,87835,84321,305,0,0,False,den520d-random-4.scen,500
500,den520d.map,planner,1,102346,84321,411,411,87835,84321,310,0,0,True,den520d-random-4.scen,500
500,den520d.map,planner,1,101625,84321,411,411,87418,84321,311,0,1,True,den520d-random-4.scen,500
500,den520d.map,planner,1,101336,84321,413,411,87467,84321,352,0,4,True,den520d-random-4.scen,500
500,den520d.map,planner,1,101874,84321,411,411,87556,84321,424,0,16,True,den520d-random-4.scen,500
500,den520d.map,planner,1,101164,84321,411,411,87490,84321,499,0,64,True,den520d-random-4.scen,500
500,den520d.map,planner,1,101629,84321,411,411,87573,84321,931,0,256,True,den520d-random-4.scen,500
620,den520d.map,planner,1,129661,105888,411,411,111258,105888,424,0,0,False,den520d-random-4.scen,620
620,den520d.map,planner,1,129661,105888,411,411,111258,105888,424,0,0,True,den520d-random-4.scen,620
620,den520d.map,planner,1,130500,105888,411,411,110763,105888,467,0,1,True,den520d-random-4.scen,620
620,den520d.map,planner,1,130175,105888,411,411,111099,105888,505,0,4,True,den520d-random-4.scen,620
620,den520d.map,planner,1,129868,105888,411,411,110853,105888,652,0,16,True,den520d-random-4.scen,620
620,den520d.map,planner,1,129643,105888,412,411,110849,105888,1310,0,64,True,den520d-random-4.scen,620
620,den520d.map,planner,1,130416,105888,411,411,110889,105888,4407,0,256,True,den520d-random-4.scen,620
740,den520d.map,planner,1,162711,127460,411,411,135377,127460,573,0,0,False,den520d-random-4.scen,740
740,den520d.map,planner,1,162711,127460,411,411,135377,127460,553,0,0,True,den520d-random-4.scen,740
740,den520d.map,planner,1,162630,127460,419,411,134887,127460,599,0,1,True,den520d-random-4.scen,740
740,den520d.map,planner,1,163146,127460,411,411,135025,127460,661,0,4,True,den520d-random-4.scen,740
740,den520d.map,planner,1,160431,127460,411,411,134617,127460,925,0,16,True,den520d-random-4.scen,740
740,den520d.map,planner,1,159614,127460,413,411,134372,127460,1759,0,64,True,den520d-random-4.scen,740
740,den520d.map,planner,1,159890,127460,425,411,134870,127460,6224,0,256,True,den520d-random-4.scen,740
860,den520d.map,planner,1,195611,149246,411,411,160745,149246,915,0,0,False,den520d-random-4.scen,860
860,den520d.map,planner,1,195611,149246,411,411,160745,149246,820,0,0,True,den520d-random-4.scen,860
860,den520d.map,planner,1,195895,149246,418,411,161069,149246,935,0,1,True,den520d-random-4.scen,860
860,den520d.map,planner,1,195102,149246,417,411,160434,149246,963,0,4,True,den520d-random-4.scen,860
860,den520d.map,planner,1,195731,149246,411,411,160483,149246,1283,0,16,True,den520d-random-4.scen,860
860,den520d.map,planner,1,195380,149246,414,411,160330,149246,2548,0,64,True,den520d-random-4.scen,860
860,den520d.map,planner,1,197187,149246,411,411,160727,149246,8313,0,256,True,den520d-random-4.scen,860
980,den520d.map,planner,1,228292,169305,411,411,184200,169305,1162,0,0,False,den520d-random-4.scen,980
980,den520d.map,planner,1,228292,169305,411,411,184200,169305,1290,0,0,True,den520d-random-4.scen,980
980,den520d.map,planner,1,227206,169305,415,411,184037,169305,1255,0,1,True,den520d-random-4.scen,980
980,den520d.map,planner,1,229232,169305,416,411,184912,169305,1440,0,4,True,den520d-random-4.scen,980
980,den520d.map,planner,1,228925,169305,413,411,183421,169305,1763,0,16,True,den520d-random-4.scen,980
980,den520d.map,planner,1,225673,169305,411,411,183461,169305,3232,0,64,True,den520d-random-4.scen,980
980,den520d.map,planner,1,228638,169305,413,411,183753,169305,9026,0,256,True,den520d-random-4.scen,980
20,den520d.map,planner,1,3022,3019,325,325,3022,3019,7,0,0,False,den520d-random-5.scen,20
20,den520d.map,planner,1,3022,3019,325,325,3022,3019,6,0,0,True,den520d-random-5.scen,20
20,den520d.map,planner,1,3022,3019,325,325,3022,3019,6,0,1,True,den520d-random-5.scen,20
20,den520d.map,planner,1,3022,3019,325,325,3022,3019,8,0,4,True,den520d-random-5.scen,20
20,den520d.map,planner,1,3022,3019,325,325,3022,3019,7,0,16,True,den520d-random-5.scen,20
20,den520d.map,planner,1,3022,3019,325,325,3022,3019,6,0,64,True,den520d-random-5.scen,20
20,den520d.map,planner,1,3022,3019,325,325,3022,3019,7,0,256,True,den520d-random-5.scen,20
140,den520d.map,planner,1,26416,23483,361,361,23853,23483,60,0,0,False,den520d-random-5.scen,140
140,den520d.map,planner,1,26416,23483,361,361,23853,23483,62,0,0,True,den520d-random-5.scen,140
140,den520d.map,planner,1,26178,23483,361,361,23865,23483,62,0,1,True,den520d-random-5.scen,140
140,den520d.map,planner,1,26178,23483,361,361,23865,23483,68,0,4,True,den520d-random-5.scen,140
140,den520d.map,planner,1,26178,23483,361,361,23865,23483,60,0,16,True,den520d-random-5.scen,140
140,den520d.map,planner,1,26178,23483,361,361,23865,23483,63,0,64,True,den520d-random-5.scen,140
140,den520d.map,planner,1,26178,23483,361,361,23865,23483,61,0,256,True,den520d-random-5.scen,140
260,den520d.map,planner,1,49124,43547,383,383,44751,43547,121,0,0,False,den520d-random-5.scen,260
260,den520d.map,planner,1,49124,43547,383,383,44751,43547,125,0,0,True,den520d-random-5.scen,260
260,den520d.map,planner,1,50377,43547,383,383,44686,43547,130,0,1,True,den520d-random-5.scen,260
260,den520d.map,planner,1,50377,43547,383,383,44686,43547,133,0,4,True,den520d-random-5.scen,260
260,den520d.map,planner,1,50377,43547,383,383,44686,43547,137,0,16,True,den520d-random-5.scen,260
260,den520d.map,planner,1,50377,43547,383,383,44686,43547,124,0,64,True,den520d-random-5.scen,260
260,den520d.map,planner,1,50377,43547,383,383,44686,43547,134,0,256,True,den520d-random-5.scen,260
380,den520d.map,planner,1,77031,64514,383,383,66946,64514,209,0,0,False,den520d-random-5.scen,380
380,den520d.map,planner,1,77031,64514,383,383,66946,64514,222,0,0,True,den520d-random-5.scen,380
380,den520d.map,planner,1,75667,64514,384,383,66801,64514,220,0,1,True,den520d-random-5.scen,380
380,den520d.map,planner,1,76118,64514,385,383,66814,64514,225,0,4,True,den520d-random-5.scen,380
380,den520d.map,planner,1,76118,64514,385,383,66814,64514,216,0,16,True,den520d-random-5.scen,380
380,den520d.map,planner,1,76118,64514,385,383,66814,64514,223,0,64,True,den520d-random-5.scen,380
380,den520d.map,planner,1,76118,64514,385,383,66814,64514,212,0,256,True,den520d-random-5.scen,380
500,den520d.map,planner,1,104005,85369,392,392,89411,85369,309,0,0,False,den520d-random-5.scen,500
500,den520d.map,planner,1,104005,85369,392,392,89411,85369,311,0,0,True,den520d-random-5.scen,500
500,den520d.map,planner,1,104538,85369,394,392,89101,85369,319,0,1,True,den520d-random-5.scen,500
500,den520d.map,planner,1,104017,85369,394,392,89044,85369,315,0,4,True,den520d-random-5.scen,500
500,den520d.map,planner,1,102671,85369,394,392,88968,85369,389,0,16,True,den520d-random-5.scen,500
500,den520d.map,planner,1,105304,85369,394,392,89134,85369,468,0,64,True,den520d-random-5.scen,500
500,den520d.map,planner,1,104648,85369,394,392,89002,85369,921,0,256,True,den520d-random-5.scen,500
620,den520d.map,planner,1,134395,106705,392,392,112981,106705,413,0,0,False,den520d-random-5.scen,620
620,den520d.map,planner,1,134395,106705,392,392,112981,106705,429,0,0,True,den520d-random-5.scen,620
620,den520d.map,planner,1,134834,106705,392,392,112488,106705,425,0,1,True,den520d-random-5.scen,620
620,den520d.map,planner,1,133510,106705,394,392,112359,106705,495,0,4,True,den520d-random-5.scen,620
620,den520d.map,planner,1,133684,106705,392,392,112530,106705,578,0,16,True,den520d-random-5.scen,620
620,den520d.map,planner,1,134149,106705,392,392,112620,106705,1103,0,64,True,den520d-random-5.scen,620
620,den520d.map,planner,1,133258,106705,392,392,112486,106705,2239,0,256,True,den520d-random-5.scen,620
740,den520d.map,planner,1,160686,126534,392,392,134880,126534,557,0,0,False,den520d-random-5.scen,740
740,den520d.map,planner,1,160686,126534,392,392,134880,126534,572,0,0,True,den520d-random-5.scen,740
740,den520d.map,planner,1,160817,126534,392,392,134589,126534,606,0,1,True,den520d-random-5.scen,740
740,den520d.map,planner,1,160412,126534,392,392,134730,126534,632,0,4,True,den520d-random-5.scen,740
740,den520d.map,planner,1,160912,126534,392,392,134522,126534,889,0,16,True,den520d-random-5.scen,740
740,den520d.map,planner,1,161817,126534,392,392,134589,126534,1693,0,64,True,den520d-random-5.scen,740
740,den520d.map,planner,1,162389,126534,392,392,134301,126534,3889,0,256,True,den520d-random-5.scen,740
860,den520d.map,planner,1,192853,146696,396,393,158211,146696,804,0,0,False,den520d-random-5.scen,860
860,den520d.map,planner,1,192853,146696,396,393,158211,146696,828,0,0,True,den520d-random-5.scen,860
860,den520d.map,planner,1,191033,146696,400,393,157776,146696,919,0,1,True,den520d-random-5.scen,860
860,den520d.map,planner,1,191602,146696,393,393,157458,146696,961,0,4,True,den520d-random-5.scen,860
860,den520d.map,planner,1,189731,146696,396,393,157388,146696,1166,0,16,True,den520d-random-5.scen,860
860,den520d.map,planner,1,189225,146696,405,393,157157,146696,2122,0,64,True,den520d-random-5.scen,860
860,den520d.map,planner,1,191560,146696,399,393,157460,146696,5969,0,256,True,den520d-random-5.scen,860
980,den520d.map,planner,1,221424,167516,405,393,182478,167516,1182,0,0,False,den520d-random-5.scen,980
980,den520d.map,planner,1,221424,167516,405,393,182478,167516,1175,0,0,True,den520d-random-5.scen,980
980,den520d.map,planner,1,222144,167516,393,393,181873,167516,1229,0,1,True,den520d-random-5.scen,980
980,den520d.map,planner,1,218924,167516,394,393,181379,167516,1262,0,4,True,den520d-random-5.scen,980
980,den520d.map,planner,1,222260,167516,398,393,181234,167516,1803,0,16,True,den520d-random-5.scen,980
