agents,map_file,solver,solved,soc,soc_lb,makespan,makespan_lb,sum_of_loss,sum_of_loss_lb,comp_time,seed,Opti_Deadline,Bool_Opti,Scenario_File,N
180,den520d.map,planner,1,36632,32320,383,383,32813,32320,100,0,100,False,den520d-random-2.scen,180
180,den520d.map,planner,1,37368,32320,383,383,32926,32320,108,0,100,True,den520d-random-2.scen,180
180,den520d.map,planner,1,36632,32320,383,383,32813,32320,100,0,1000,False,den520d-random-2.scen,180
180,den520d.map,planner,1,37368,32320,383,383,32926,32320,107,0,1000,True,den520d-random-2.scen,180
220,den520d.map,planner,1,44830,38978,383,383,39832,38978,125,0,0,False,den520d-random-2.scen,220
220,den520d.map,planner,1,44830,38978,383,383,39832,38978,125,0,0,True,den520d-random-2.scen,220
220,den520d.map,planner,1,44830,38978,383,383,39832,38978,110,0,1,False,den520d-random-2.scen,220
220,den520d.map,planner,1,45296,38978,383,383,39828,38978,110,0,1,True,den520d-random-2.scen,220
220,den520d.map,planner,1,44830,38978,383,383,39832,38978,126,0,10,False,den520d-random-2.scen,220
220,den520d.map,planner,1,45296,38978,383,383,39828,38978,129,0,10,True,den520d-random-2.scen,220
220,den520d.map,planner,1,44830,38978,383,383,39832,38978,117,0,100,False,den520d-random-2.scen,220
220,den520d.map,planner,1,45296,38978,383,383,39828,38978,124,0,100,True,den520d-random-2.scen,220
220,den520d.map,planner,1,44830,38978,383,383,39832,38978,127,0,1000,False,den520d-random-2.scen,220
220,den520d.map,planner,1,45296,38978,383,383,39828,38978,119,0,1000,True,den520d-random-2.scen,220
260,den520d.map,planner,1,52197,45945,391,391,47020,45945,147,0,0,False,den520d-random-2.scen,260
260,den520d.map,planner,1,52197,45945,391,391,47020,45945,130,0,0,True,den520d-random-2.scen,260
260,den520d.map,planner,1,52197,45945,391,391,47020,45945,137,0,1,False,den520d-random-2.scen,260
260,den520d.map,planner,1,52807,45945,392,391,47051,45945,145,0,1,True,den520d-random-2.scen,260
260,den520d.map,planner,1,52197,45945,391,391,47020,45945,146,0,10,False,den520d-random-2.scen,260
260,den520d.map,planner,1,52807,45945,392,391,47051,45945,133,0,10,True,den520d-random-2.scen,260
260,den520d.map,planner,1,52197,45945,391,391,47020,45945,127,0,100,False,den520d-random-2.scen,260
260,den520d.map,planner,1,52807,45945,392,391,47051,45945,128,0,100,True,den520d-random-2.scen,260
260,den520d.map,planner,1,52197,45945,391,391,47020,45945,131,0,1000,False,den520d-random-2.scen,260
260,den520d.map,planner,1,52807,45945,392,391,47051,45945,127,0,1000,True,den520d-random-2.scen,260
300,den520d.map,planner,1,61312,52488,391,391,54140,52488,148,0,0,False,den520d-random-2.scen,300
300,den520d.map,planner,1,61312,52488,391,391,54140,52488,151,0,0,True,den520d-random-2.scen,300
300,den520d.map,planner,1,61312,52488,391,391,54140,52488,170,0,1,False,den520d-random-2.scen,300
300,den520d.map,planner,1,61305,52488,391,391,53927,52488,173,0,1,True,den520d-random-2.scen,300
300,den520d.map,planner,1,61312,52488,391,391,54140,52488,175,0,10,False,den520d-random-2.scen,300
300,den520d.map,planner,1,61305,52488,391,391,53927,52488,173,0,10,True,den520d-random-2.scen,300
300,den520d.map,planner,1,61312,52488,391,391,54140,52488,170,0,100,False,den520d-random-2.scen,300
300,den520d.map,planner,1,61305,52488,391,391,53927,52488,148,0,100,True,den520d-random-2.scen,300
300,den520d.map,planner,1,61312,52488,391,391,54140,52488,163,0,1000,False,den520d-random-2.scen,300
300,den520d.map,planner,1,61305,52488,391,391,53927,52488,164,0,1000,True,den520d-random-2.scen,300
340,den520d.map,planner,1,68684,58780,391,391,60695,58780,169,0,0,False,den520d-random-2.scen,340
340,den520d.map,planner,1,68684,58780,391,391,60695,58780,202,0,0,True,den520d-random-2.scen,340
340,den520d.map,planner,1,68684,58780,391,391,60695,58780,191,0,1,False,den520d-random-2.scen,340
340,den520d.map,planner,1,69118,58780,391,391,60520,58780,175,0,1,True,den520d-random-2.scen,340
340,den520d.map,planner,1,68684,58780,391,391,60695,58780,191,0,10,False,den520d-random-2.scen,340
340,den520d.map,planner,1,69118,58780,391,391,60520,58780,170,0,10,True,den520d-random-2.scen,340
340,den520d.map,planner,1,68684,58780,391,391,60695,58780,166,0,100,False,den520d-random-2.scen,340
340,den520d.map,planner,1,69118,58780,391,391,60520,58780,169,0,100,True,den520d-random-2.scen,340
340,den520d.map,planner,1,68684,58780,391,391,60695,58780,166,0,1000,False,den520d-random-2.scen,340
340,den520d.map,planner,1,69118,58780,391,391,60520,58780,171,0,1000,True,den520d-random-2.scen,340
380,den520d.map,planner,1,79784,66215,391,391,68690,66215,188,0,0,False,den520d-random-2.scen,380
380,den520d.map,planner,1,79784,66215,391,391,68690,66215,187,0,0,True,den520d-random-2.scen,380
380,den520d.map,planner,1,79784,66215,391,391,68690,66215,194,0,1,False,den520d-random-2.scen,380
380,den520d.map,planner,1,78439,66215,391,391,68458,66215,221,0,1,True,den520d-random-2.scen,380
380,den520d.map,planner,1,79784,66215,391,391,68690,66215,215,0,10,False,den520d-random-2.scen,380
380,den520d.map,planner,1,78300,66215,391,391,68442,66215,211,0,10,True,den520d-random-2.scen,380
380,den520d.map,planner,1,79784,66215,391,391,68690,66215,220,0,100,False,den520d-random-2.scen,380
380,den520d.map,planner,1,78300,66215,391,391,68442,66215,224,0,100,True,den520d-random-2.scen,380
380,den520d.map,planner,1,79784,66215,391,391,68690,66215,207,0,1000,False,den520d-random-2.scen,380
380,den520d.map,planner,1,78300,66215,391,391,68442,66215,199,0,1000,True,den520d-random-2.scen,380
420,den520d.map,planner,1,89420,73805,391,391,76805,73805,204,0,0,False,den520d-random-2.scen,420
420,den520d.map,planner,1,89420,73805,391,391,76805,73805,248,0,0,True,den520d-random-2.scen,420
420,den520d.map,planner,1,89420,73805,391,391,76805,73805,238,0,1,False,den520d-random-2.scen,420
420,den520d.map,planner,1,87920,73805,391,391,76310,73805,236,0,1,True,den520d-random-2.scen,420
420,den520d.map,planner,1,89420,73805,391,391,76805,73805,209,0,10,False,den520d-random-2.scen,420
420,den520d.map,planner,1,88182,73805,391,391,76273,73805,278,0,10,True,den520d-random-2.scen,420
420,den520d.map,planner,1,89420,73805,391,391,76805,73805,226,0,100,False,den520d-random-2.scen,420
420,den520d.map,planner,1,89255,73805,391,391,76311,73805,299,0,100,True,den520d-random-2.scen,420
420,den520d.map,planner,1,89420,73805,391,391,76805,73805,231,0,1000,False,den520d-random-2.scen,420
420,den520d.map,planner,1,89255,73805,391,391,76311,73805,284,0,1000,True,den520d-random-2.scen,420
460,den520d.map,planner,1,97456,80552,405,405,83892,80552,230,0,0,False,den520d-random-2.scen,460
460,den520d.map,planner,1,97456,80552,405,405,83892,80552,245,0,0,True,den520d-random-2.scen,460
460,den520d.map,planner,1,97456,80552,405,405,83892,80552,228,0,1,False,den520d-random-2.scen,460
460,den520d.map,planner,1,97513,80552,405,405,83538,80552,259,0,1,True,den520d-random-2.scen,460
460,den520d.map,planner,1,97456,80552,405,405,83892,80552,234,0,10,False,den520d-random-2.scen,460
460,den520d.map,planner,1,98468,80552,405,405,83602,80552,272,0,10,True,den520d-random-2.scen,460
460,den520d.map,planner,1,97456,80552,405,405,83892,80552,239,0,100,False,den520d-random-2.scen,460
460,den520d.map,planner,1,96574,80552,405,405,83508,80552,289,0,100,True,den520d-random-2.scen,460
460,den520d.map,planner,1,97456,80552,405,405,83892,80552,274,0,1000,False,den520d-random-2.scen,460
460,den520d.map,planner,1,96574,80552,405,405,83508,80552,307,0,1000,True,den520d-random-2.scen,460
500,den520d.map,planner,1,109578,88713,405,405,92903,88713,249,0,0,False,den520d-random-2.scen,500
500,den520d.map,planner,1,109578,88713,405,405,92903,88713,257,0,0,True,den520d-random-2.scen,500
500,den520d.map,planner,1,109578,88713,405,405,92903,88713,253,0,1,False,den520d-random-2.scen,500
500,den520d.map,planner,1,108493,88713,405,405,92198,88713,328,0,1,True,den520d-random-2.scen,500
500,den520d.map,planner,1,109578,88713,405,405,92903,88713,293,0,10,False,den520d-random-2.scen,500
500,den520d.map,planner,1,108383,88713,405,405,92217,88713,456,0,10,True,den520d-random-2.scen,500
500,den520d.map,planner,1,109578,88713,405,405,92903,88713,274,0,100,False,den520d-random-2.scen,500
500,den520d.map,planner,1,108814,88713,405,405,92098,88713,1085,0,100,True,den520d-random-2.scen,500
500,den520d.map,planner,1,109578,88713,405,405,92903,88713,255,0,1000,False,den520d-random-2.scen,500
500,den520d.map,planner,1,110354,88713,405,405,92264,88713,1659,0,1000,True,den520d-random-2.scen,500
540,den520d.map,planner,1,119401,96124,425,425,101288,96124,285,0,0,False,den520d-random-2.scen,540
540,den520d.map,planner,1,119401,96124,425,425,101288,96124,282,0,0,True,den520d-random-2.scen,540
540,den520d.map,planner,1,119401,96124,425,425,101288,96124,304,0,1,False,den520d-random-2.scen,540
540,den520d.map,planner,1,118207,96124,427,425,100246,96124,323,0,1,True,den520d-random-2.scen,540
540,den520d.map,planner,1,119401,96124,425,425,101288,96124,281,0,10,False,den520d-random-2.scen,540
540,den520d.map,planner,1,118562,96124,425,425,100191,96124,534,0,10,True,den520d-random-2.scen,540
540,den520d.map,planner,1,119401,96124,425,425,101288,96124,277,0,100,False,den520d-random-2.scen,540
540,den520d.map,planner,1,118545,96124,425,425,100226,96124,1823,0,100,True,den520d-random-2.scen,540
540,den520d.map,planner,1,119401,96124,425,425,101288,96124,232,0,1000,False,den520d-random-2.scen,540
540,den520d.map,planner,1,118842,96124,425,425,100213,96124,7375,0,1000,True,den520d-random-2.scen,540
580,den520d.map,planner,1,130820,103531,425,425,109463,103531,270,0,0,False,den520d-random-2.scen,580
580,den520d.map,planner,1,130820,103531,425,425,109463,103531,274,0,0,True,den520d-random-2.scen,580
580,den520d.map,planner,1,130820,103531,425,425,109463,103531,249,0,1,False,den520d-random-2.scen,580
580,den520d.map,planner,1,129145,103531,427,425,108306,103531,338,0,1,True,den520d-random-2.scen,580
580,den520d.map,planner,1,130820,103531,425,425,109463,103531,283,0,10,False,den520d-random-2.scen,580
580,den520d.map,planner,1,129166,103531,425,425,108156,103531,542,0,10,True,den520d-random-2.scen,580
580,den520d.map,planner,1,130820,103531,425,425,109463,103531,271,0,100,False,den520d-random-2.scen,580
580,den520d.map,planner,1,129753,103531,425,425,108048,103531,1429,0,100,True,den520d-random-2.scen,580
580,den520d.map,planner,1,130820,103531,425,425,109463,103531,271,0,1000,False,den520d-random-2.scen,580
580,den520d.map,planner,1,129543,103531,425,425,108079,103531,13417,0,1000,True,den520d-random-2.scen,580
620,den520d.map,planner,1,140213,110830,425,425,117180,110830,262,0,0,False,den520d-random-2.scen,620
620,den520d.map,planner,1,140213,110830,425,425,117180,110830,276,0,0,True,den520d-random-2.scen,620
620,den520d.map,planner,1,140213,110830,425,425,117180,110830,279,0,1,False,den520d-random-2.scen,620
620,den520d.map,planner,1,137819,110830,425,425,115962,110830,319,0,1,True,den520d-random-2.scen,620
620,den520d.map,planner,1,140213,110830,425,425,117180,110830,285,0,10,False,den520d-random-2.scen,620
620,den520d.map,planner,1,137864,110830,425,425,115710,110830,617,0,10,True,den520d-random-2.scen,620
620,den520d.map,planner,1,140213,110830,425,425,117180,110830,299,0,100,False,den520d-random-2.scen,620
620,den520d.map,planner,1,138200,110830,427,425,115770,110830,3052,0,100,True,den520d-random-2.scen,620
620,den520d.map,planner,1,140213,110830,425,425,117180,110830,285,0,1000,False,den520d-random-2.scen,620
620,den520d.map,planner,1,138005,110830,425,425,115738,110830,19610,0,1000,True,den520d-random-2.scen,620
660,den520d.map,planner,1,149582,116879,425,425,124104,116879,313,0,0,False,den520d-random-2.scen,660
660,den520d.map,planner,1,149582,116879,425,425,124104,116879,292,0,0,True,den520d-random-2.scen,660
660,den520d.map,planner,1,149582,116879,425,425,124104,116879,311,0,1,False,den520d-random-2.scen,660
660,den520d.map,planner,1,147726,116879,425,425,123123,116879,393,0,1,True,den520d-random-2.scen,660
660,den520d.map,planner,1,149582,116879,425,425,124104,116879,302,0,10,False,den520d-random-2.scen,660
660,den520d.map,planner,1,146975,116879,425,425,122775,116879,749,0,10,True,den520d-random-2.scen,660
660,den520d.map,planner,1,149582,116879,425,425,124104,116879,304,0,100,False,den520d-random-2.scen,660
660,den520d.map,planner,1,146945,116879,425,425,122504,116879,3763,0,100,True,den520d-random-2.scen,660
660,den520d.map,planner,1,149582,116879,425,425,124104,116879,332,0,1000,False,den520d-random-2.scen,660
660,den520d.map,planner,1,146886,116879,427,425,122382,116879,13814,0,1000,True,den520d-random-2.scen,660
700,den520d.map,planner,1,160135,124324,425,425,132936,124324,317,0,0,False,den520d-random-2.scen,700
700,den520d.map,planner,1,160135,124324,425,425,132936,124324,352,0,0,True,den520d-random-2.scen,700
700,den520d.map,planner,1,160135,124324,425,425,132936,124324,324,0,1,False,den520d-random-2.scen,700
700,den520d.map,planner,1,158063,124324,427,425,131608,124324,406,0,1,True,den520d-random-2.scen,700
700,den520d.map,planner,1,160135,124324,425,425,132936,124324,327,0,10,False,den520d-random-2.scen,700
700,den520d.map,planner,1,156356,124324,428,425,130888,124324,946,0,10,True,den520d-random-2.scen,700
700,den520d.map,planner,1,160135,124324,425,425,132936,124324,320,0,100,False,den520d-random-2.scen,700
700,den520d.map,planner,1,156640,124324,425,425,131177,124324,7352,0,100,True,den520d-random-2.scen,700
700,den520d.map,planner,1,160135,124324,425,425,132936,124324,331,0,1000,False,den520d-random-2.scen,700
700,den520d.map,planner,1,155862,124324,425,425,130658,124324,39692,0,1000,True,den520d-random-2.scen,700
740,den520d.map,planner,1,168660,129980,425,425,139379,129980,322,0,0,False,den520d-random-2.scen,740
740,den520d.map,planner,1,168660,129980,425,425,139379,129980,338,0,0,True,den520d-random-2.scen,740
740,den520d.map,planner,1,168660,129980,425,425,139379,129980,362,0,1,False,den520d-random-2.scen,740
740,den520d.map,planner,1,167424,129980,425,425,137970,129980,425,0,1,True,den520d-random-2.scen,740
740,den520d.map,planner,1,168660,129980,425,425,139379,129980,348,0,10,False,den520d-random-2.scen,740
740,den520d.map,planner,1,167862,129980,425,425,137735,129980,1144,0,10,True,den520d-random-2.scen,740
740,den520d.map,planner,1,168660,129980,425,425,139379,129980,335,0,100,False,den520d-random-2.scen,740
740,den520d.map,planner,1,167105,129980,425,425,137421,129980,7023,0,100,True,den520d-random-2.scen,740
740,den520d.map,planner,1,168660,129980,425,425,139379,129980,344,0,1000,False,den520d-random-2.scen,740
740,den520d.map,planner,1,166865,129980,425,425,137418,129980,53083,0,1000,True,den520d-random-2.scen,740
780,den520d.map,planner,1,179103,136775,427,425,146853,136775,352,0,0,False,den520d-random-2.scen,780
780,den520d.map,planner,1,179103,136775,427,425,146853,136775,344,0,0,True,den520d-random-2.scen,780
780,den520d.map,planner,1,179103,136775,427,425,146853,136775,342,0,1,False,den520d-random-2.scen,780
780,den520d.map,planner,1,175366,136775,425,425,144858,136775,457,0,1,True,den520d-random-2.scen,780
780,den520d.map,planner,1,179103,136775,427,425,146853,136775,346,0,10,False,den520d-random-2.scen,780
780,den520d.map,planner,1,175824,136775,429,425,144999,136775,1206,0,10,True,den520d-random-2.scen,780
780,den520d.map,planner,1,179103,136775,427,425,146853,136775,338,0,100,False,den520d-random-2.scen,780
780,den520d.map,planner,1,175150,136775,425,425,144942,136775,7340,0,100,True,den520d-random-2.scen,780
780,den520d.map,planner,1,179103,136775,427,425,146853,136775,439,0,1000,False,den520d-random-2.scen,780
780,den520d.map,planner,1,175875,136775,425,425,144738,136775,58700,0,1000,True,den520d-random-2.scen,780
820,den520d.map,planner,1,189482,143986,425,425,155352,143986,432,0,0,False,den520d-random-2.scen,820
20,den520d.map,planner,1,3617,3471,324,324,3476,3471,10,0,0,False,den520d-random-10.scen,20
20,den520d.map,planner,1,3617,3471,324,324,3476,3471,10,0,0,True,den520d-random-10.scen,20
20,den520d.map,planner,1,3617,3471,324,324,3476,3471,10,0,1,False,den520d-random-10.scen,20
20,den520d.map,planner,1,3617,3471,324,324,3476,3471,9,0,1,True,den520d-random-10.scen,20
20,den520d.map,planner,1,3617,3471,324,324,3476,3471,12,0,10,False,den520d-random-10.scen,20
20,den520d.map,planner,1,3617,3471,324,324,3476,3471,9,0,10,True,den520d-random-10.scen,20
20,den520d.map,planner,1,3617,3471,324,324,3476,3471,8,0,100,False,den520d-random-10.scen,20
20,den520d.map,planner,1,3617,3471,324,324,3476,3471,9,0,100,True,den520d-random-10.scen,20
20,den520d.map,planner,1,3617,3471,324,324,3476,3471,10,0,1000,False,den520d-random-10.scen,20
20,den520d.map,planner,1,3617,3471,324,324,3476,3471,13,0,1000,True,den520d-random-10.scen,20
60,den520d.map,planner,1,10698,10422,324,324,10488,10422,29,0,0,False,den520d-random-10.scen,60
60,den520d.map,planner,1,10698,10422,324,324,10488,10422,31,0,0,True,den520d-random-10.scen,60
60,den520d.map,planner,1,10698,10422,324,324,10488,10422,29,0,1,False,den520d-random-10.scen,60
60,den520d.map,planner,1,10698,10422,324,324,10488,10422,36,0,1,True,den520d-random-10.scen,60
60,den520d.map,planner,1,10698,10422,324,324,10488,10422,38,0,10,False,den520d-random-10.scen,60
60,den520d.map,planner,1,10698,10422,324,324,10488,10422,38,0,10,True,den520d-random-10.scen,60
60,den520d.map,planner,1,10698,10422,324,324,10488,10422,28,0,100,False,den520d-random-10.scen,60
60,den520d.map,planner,1,10698,10422,324,324,10488,10422,29,0,100,True,den520d-random-10.scen,60
60,den520d.map,planner,1,10698,10422,324,324,10488,10422,27,0,1000,False,den520d-random-10.scen,60
60,den520d.map,planner,1,10698,10422,324,324,10488,10422,28,0,1000,True,den520d-random-10.scen,60
100,den520d.map,planner,1,18959,17570,339,339,17759,17570,49,0,0,False,den520d-random-10.scen,100
100,den520d.map,planner,1,18542,17570,339,339,17739,17570,50,0,0,True,den520d-random-10.scen,100
100,den520d.map,planner,1,18959,17570,339,339,17759,17570,46,0,1,False,den520d-random-10.scen,100
100,den520d.map,planner,1,18542,17570,339,339,17739,17570,54,0,1,True,den520d-random-10.scen,100
100,den520d.map,planner,1,18959,17570,339,339,17759,17570,51,0,10,False,den520d-random-10.scen,100
100,den520d.map,planner,1,18542,17570,339,339,17739,17570,52,0,10,True,den520d-random-10.scen,100
100,den520d.map,planner,1,18959,17570,339,339,17759,17570,47,0,100,False,den520d-random-10.scen,100
100,den520d.map,planner,1,18542,17570,339,339,17739,17570,53,0,100,True,den520d-random-10.scen,100
100,den520d.map,planner,1,18959,17570,339,339,17759,17570,50,0,1000,False,den520d-random-10.scen,100
100,den520d.map,planner,1,18542,17570,339,339,17739,17570,52,0,1000,True,den520d-random-10.scen,100
140,den520d.map,planner,1,26210,23975,339,339,24351,23975,68,0,0,False,den520d-random-10.scen,140
140,den520d.map,planner,1,26067,23975,339,339,24342,23975,80,0,0,True,den520d-random-10.scen,140
140,den520d.map,planner,1,26210,23975,339,339,24351,23975,67,0,1,False,den520d-random-10.scen,140
140,den520d.map,planner,1,26067,23975,339,339,24342,23975,68,0,1,True,den520d-random-10.scen,140
140,den520d.map,planner,1,26210,23975,339,339,24351,23975,66,0,10,False,den520d-random-10.scen,140
140,den520d.map,planner,1,26067,23975,339,339,24342,23975,69,0,10,True,den520d-random-10.scen,140
140,den520d.map,planner,1,26210,23975,339,339,24351,23975,69,0,100,False,den520d-random-10.scen,140
140,den520d.map,planner,1,26067,23975,339,339,24342,23975,66,0,100,True,den520d-random-10.scen,140
140,den520d.map,planner,1,26210,23975,339,339,24351,23975,71,0,1000,False,den520d-random-10.scen,140
140,den520d.map,planner,1,26067,23975,339,339,24342,23975,65,0,1000,True,den520d-random-10.scen,140
180,den520d.map,planner,1,33710,30570,339,339,31121,30570,103,0,0,False,den520d-random-10.scen,180
180,den520d.map,planner,1,33499,30570,339,339,31077,30570,88,0,0,True,den520d-random-10.scen,180
180,den520d.map,planner,1,33710,30570,339,339,31121,30570,89,0,1,False,den520d-random-10.scen,180
180,den520d.map,planner,1,33499,30570,339,339,31077,30570,89,0,1,True,den520d-random-10.scen,180
180,den520d.map,planner,1,33710,30570,339,339,31121,30570,90,0,10,False,den520d-random-10.scen,180
180,den520d.map,planner,1,33499,30570,339,339,31077,30570,83,0,10,True,den520d-random-10.scen,180
180,den520d.map,planner,1,33710,30570,339,339,31121,30570,84,0,100,False,den520d-random-10.scen,180
180,den520d.map,planner,1,33499,30570,339,339,31077,30570,88,0,100,True,den520d-random-10.scen,180
180,den520d.map,planner,1,33710,30570,339,339,31121,30570,86,0,1000,False,den520d-random-10.scen,180
180,den520d.map,planner,1,33499,30570,339,339,31077,30570,86,0,1000,True,den520d-random-10.scen,180
220,den520d.map,planner,1,41975,37061,408,408,37755,37061,106,0,0,False,den520d-random-10.scen,220
220,den520d.map,planner,1,41487,37061,408,408,37807,37061,125,0,0,True,den520d-random-10.scen,220
220,den520d.map,planner,1,41975,37061,408,408,37755,37061,106,0,1,False,den520d-random-10.scen,220
220,den520d.map,planner,1,41487,37061,408,408,37807,37061,103,0,1,True,den520d-random-10.scen,220
220,den520d.map,planner,1,41975,37061,408,408,37755,37061,106,0,10,False,den520d-random-10.scen,220
220,den520d.map,planner,1,41487,37061,408,408,37807,37061,115,0,10,True,den520d-random-10.scen,220
220,den520d.map,planner,1,41975,37061,408,408,37755,37061,113,0,100,False,den520d-random-10.scen,220
220,den520d.map,planner,1,41487,37061,408,408,37807,37061,129,0,100,True,den520d-random-10.scen,220
220,den520d.map,planner,1,41975,37061,408,408,37755,37061,113,0,1000,False,den520d-random-10.scen,220
220,den520d.map,planner,1,41487,37061,408,408,37807,37061,129,0,1000,True,den520d-random-10.scen,220
260,den520d.map,planner,1,49146,43318,408,408,44253,43318,127,0,0,False,den520d-random-10.scen,260
260,den520d.map,planner,1,48762,43318,408,408,44203,43318,122,0,0,True,den520d-random-10.scen,260
260,den520d.map,planner,1,49146,43318,408,408,44253,43318,123,0,1,False,den520d-random-10.scen,260
260,den520d.map,planner,1,48762,43318,408,408,44203,43318,131,0,1,True,den520d-random-10.scen,260
260,den520d.map,planner,1,49146,43318,408,408,44253,43318,134,0,10,False,den520d-random-10.scen,260
260,den520d.map,planner,1,48762,43318,408,408,44203,43318,126,0,10,True,den520d-random-10.scen,260
260,den520d.map,planner,1,49146,43318,408,408,44253,43318,128,0,100,False,den520d-random-10.scen,260
260,den520d.map,planner,1,48762,43318,408,408,44203,43318,134,0,100,True,den520d-random-10.scen,260
260,den520d.map,planner,1,49146,43318,408,408,44253,43318,132,0,1000,False,den520d-random-10.scen,260
260,den520d.map,planner,1,48762,43318,408,408,44203,43318,130,0,1000,True,den520d-random-10.scen,260
300,den520d.map,planner,1,58308,50320,408,408,51713,50320,187,0,0,False,den520d-random-10.scen,300
300,den520d.map,planner,1,57981,50320,408,408,51542,50320,154,0,0,True,den520d-random-10.scen,300
300,den520d.map,planner,1,58308,50320,408,408,51713,50320,147,0,1,False,den520d-random-10.scen,300
300,den520d.map,planner,1,57981,50320,408,408,51542,50320,147,0,1,True,den520d-random-10.scen,300
300,den520d.map,planner,1,58308,50320,408,408,51713,50320,153,0,10,False,den520d-random-10.scen,300
300,den520d.map,planner,1,57981,50320,408,408,51542,50320,168,0,10,True,den520d-random-10.scen,300
300,den520d.map,planner,1,58308,50320,408,408,51713,50320,146,0,100,False,den520d-random-10.scen,300
300,den520d.map,planner,1,57981,50320,408,408,51542,50320,153,0,100,True,den520d-random-10.scen,300
300,den520d.map,planner,1,58308,50320,408,408,51713,50320,152,0,1000,False,den520d-random-10.scen,300
300,den520d.map,planner,1,57981,50320,408,408,51542,50320,167,0,1000,True,den520d-random-10.scen,300
340,den520d.map,planner,1,66352,58047,408,408,59614,58047,175,0,0,False,den520d-random-10.scen,340
340,den520d.map,planner,1,66290,58047,408,408,59473,58047,165,0,0,True,den520d-random-10.scen,340
340,den520d.map,planner,1,66352,58047,408,408,59614,58047,174,0,1,False,den520d-random-10.scen,340
340,den520d.map,planner,1,66290,58047,408,408,59473,58047,178,0,1,True,den520d-random-10.scen,340
340,den520d.map,planner,1,66352,58047,408,408,59614,58047,170,0,10,False,den520d-random-10.scen,340
340,den520d.map,planner,1,66290,58047,408,408,59473,58047,173,0,10,True,den520d-random-10.scen,340
340,den520d.map,planner,1,66352,58047,408,408,59614,58047,187,0,100,False,den520d-random-10.scen,340
340,den520d.map,planner,1,66290,58047,408,408,59473,58047,206,0,100,True,den520d-random-10.scen,340
340,den520d.map,planner,1,66352,58047,408,408,59614,58047,175,0,1000,False,den520d-random-10.scen,340
340,den520d.map,planner,1,66290,58047,408,408,59473,58047,171,0,1000,True,den520d-random-10.scen,340
380,den520d.map,planner,1,75859,65620,408,408,67702,65620,195,0,0,False,den520d-random-10.scen,380
380,den520d.map,planner,1,76019,65620,408,408,67346,65620,196,0,0,True,den520d-random-10.scen,380
380,den520d.map,planner,1,75859,65620,408,408,67702,65620,193,0,1,False,den520d-random-10.scen,380
380,den520d.map,planner,1,76019,65620,408,408,67346,65620,201,0,1,True,den520d-random-10.scen,380
380,den520d.map,planner,1,75859,65620,408,408,67702,65620,202,0,10,False,den520d-random-10.scen,380
380,den520d.map,planner,1,76019,65620,408,408,67346,65620,214,0,10,True,den520d-random-10.scen,380
380,den520d.map,planner,1,75859,65620,408,408,67702,65620,194,0,100,False,den520d-random-10.scen,380
380,den520d.map,planner,1,76019,65620,408,408,67346,65620,199,0,100,True,den520d-random-10.scen,380
380,den520d.map,planner,1,75859,65620,408,408,67702,65620,197,0,1000,False,den520d-random-10.scen,380
380,den520d.map,planner,1,76019,65620,408,408,67346,65620,197,0,1000,True,den520d-random-10.scen,380
420,den520d.map,planner,1,86408,73839,408,408,76379,73839,235,0,0,False,den520d-random-10.scen,420
420,den520d.map,planner,1,87373,73839,408,408,76039,73839,221,0,0,True,den520d-random-10.scen,420
420,den520d.map,planner,1,86408,73839,408,408,76379,73839,224,0,1,False,den520d-random-10.scen,420
420,den520d.map,planner,1,87373,73839,408,408,76039,73839,232,0,1,True,den520d-random-10.scen,420
420,den520d.map,planner,1,86408,73839,408,408,76379,73839,220,0,10,False,den520d-random-10.scen,420
420,den520d.map,planner,1,87373,73839,408,408,76039,73839,222,0,10,True,den520d-random-10.scen,420
420,den520d.map,planner,1,86408,73839,408,408,76379,73839,222,0,100,False,den520d-random-10.scen,420
420,den520d.map,planner,1,87373,73839,408,408,76039,73839,224,0,100,True,den520d-random-10.scen,420
420,den520d.map,planner,1,86408,73839,408,408,76379,73839,243,0,1000,False,den520d-random-10.scen,420
420,den520d.map,planner,1,87373,73839,408,408,76039,73839,221,0,1000,True,den520d-random-10.scen,420
460,den520d.map,planner,1,94588,80489,408,408,83788,80489,241,0,0,False,den520d-random-10.scen,460
460,den520d.map,planner,1,94604,80489,408,408,83417,80489,300,0,0,True,den520d-random-10.scen,460
460,den520d.map,planner,1,94588,80489,408,408,83788,80489,249,0,1,False,den520d-random-10.scen,460
460,den520d.map,planner,1,94604,80489,408,408,83417,80489,301,0,1,True,den520d-random-10.scen,460
460,den520d.map,planner,1,94588,80489,408,408,83788,80489,248,0,10,False,den520d-random-10.scen,460
460,den520d.map,planner,1,94604,80489,408,408,83417,80489,308,0,10,True,den520d-random-10.scen,460
460,den520d.map,planner,1,94588,80489,408,408,83788,80489,232,0,100,False,den520d-random-10.scen,460
460,den520d.map,planner,1,94604,80489,408,408,83417,80489,293,0,100,True,den520d-random-10.scen,460
460,den520d.map,planner,1,94588,80489,408,408,83788,80489,233,0,1000,False,den520d-random-10.scen,460
460,den520d.map,planner,1,94604,80489,408,408,83417,80489,289,0,1000,True,den520d-random-10.scen,460
500,den520d.map,planner,1,104550,87669,408,408,91594,87669,260,0,0,False,den520d-random-10.scen,500
