agents,map_file,solver,solved,soc,soc_lb,makespan,makespan_lb,sum_of_loss,sum_of_loss_lb,comp_time,seed,Opti_Deadline,Bool_Opti,Scenario_File,N
20,warehouse-10-20-10-2-1.map,planner,1,1564,1392,152,152,1416,1392,1,0,1000,True,warehouse-10-20-10-2-1-random-5.scen,20
60,warehouse-10-20-10-2-1.map,planner,1,6284,5099,175,175,5683,5099,4,0,0,False,warehouse-10-20-10-2-1-random-5.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6284,5099,175,175,5683,5099,4,0,0,True,warehouse-10-20-10-2-1-random-5.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6284,5099,175,175,5683,5099,5,0,1,False,warehouse-10-20-10-2-1-random-5.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6264,5099,193,175,5639,5099,5,0,1,True,warehouse-10-20-10-2-1-random-5.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6284,5099,175,175,5683,5099,5,0,10,False,warehouse-10-20-10-2-1-random-5.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6264,5099,193,175,5639,5099,5,0,10,True,warehouse-10-20-10-2-1-random-5.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6284,5099,175,175,5683,5099,4,0,100,False,warehouse-10-20-10-2-1-random-5.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6264,5099,193,175,5639,5099,5,0,100,True,warehouse-10-20-10-2-1-random-5.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6284,5099,175,175,5683,5099,4,0,1000,False,warehouse-10-20-10-2-1-random-5.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6264,5099,193,175,5639,5099,4,0,1000,True,warehouse-10-20-10-2-1-random-5.scen,60
20,warehouse-10-20-10-2-1.map,planner,1,1565,1476,166,166,1506,1476,1,0,0,False,warehouse-10-20-10-2-1-random-23.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1565,1476,166,166,1506,1476,1,0,0,True,warehouse-10-20-10-2-1-random-23.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1565,1476,166,166,1506,1476,1,0,1,False,warehouse-10-20-10-2-1-random-23.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1565,1476,166,166,1506,1476,1,0,1,True,warehouse-10-20-10-2-1-random-23.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1565,1476,166,166,1506,1476,1,0,10,False,warehouse-10-20-10-2-1-random-23.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1565,1476,166,166,1506,1476,1,0,10,True,warehouse-10-20-10-2-1-random-23.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1565,1476,166,166,1506,1476,1,0,100,False,warehouse-10-20-10-2-1-random-23.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1565,1476,166,166,1506,1476,1,0,100,True,warehouse-10-20-10-2-1-random-23.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1565,1476,166,166,1506,1476,1,0,1000,False,warehouse-10-20-10-2-1-random-23.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1565,1476,166,166,1506,1476,1,0,1000,True,warehouse-10-20-10-2-1-random-23.scen,20
60,warehouse-10-20-10-2-1.map,planner,1,6391,5242,197,175,5896,5242,12,0,0,False,warehouse-10-20-10-2-1-random-23.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6391,5242,197,175,5896,5242,12,0,0,True,warehouse-10-20-10-2-1-random-23.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6391,5242,197,175,5896,5242,12,0,1,False,warehouse-10-20-10-2-1-random-23.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6414,5242,175,175,5887,5242,5,0,1,True,warehouse-10-20-10-2-1-random-23.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6391,5242,197,175,5896,5242,12,0,10,False,warehouse-10-20-10-2-1-random-23.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6414,5242,175,175,5887,5242,5,0,10,True,warehouse-10-20-10-2-1-random-23.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6391,5242,197,175,5896,5242,12,0,100,False,warehouse-10-20-10-2-1-random-23.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6414,5242,175,175,5887,5242,4,0,100,True,warehouse-10-20-10-2-1-random-23.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6391,5242,197,175,5896,5242,12,0,1000,False,warehouse-10-20-10-2-1-random-23.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6414,5242,175,175,5887,5242,5,0,1000,True,warehouse-10-20-10-2-1-random-23.scen,60
20,warehouse-10-20-10-2-1.map,planner,1,1529,1356,165,165,1413,1356,1,0,0,False,warehouse-10-20-10-2-1-random-11.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1529,1356,165,165,1413,1356,1,0,0,True,warehouse-10-20-10-2-1-random-11.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1529,1356,165,165,1413,1356,1,0,1,False,warehouse-10-20-10-2-1-random-11.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1529,1356,165,165,1413,1356,1,0,1,True,warehouse-10-20-10-2-1-random-11.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1529,1356,165,165,1413,1356,1,0,10,False,warehouse-10-20-10-2-1-random-11.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1529,1356,165,165,1413,1356,1,0,10,True,warehouse-10-20-10-2-1-random-11.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1529,1356,165,165,1413,1356,1,0,100,False,warehouse-10-20-10-2-1-random-11.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1529,1356,165,165,1413,1356,1,0,100,True,warehouse-10-20-10-2-1-random-11.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1529,1356,165,165,1413,1356,1,0,1000,False,warehouse-10-20-10-2-1-random-11.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1529,1356,165,165,1413,1356,1,0,1000,True,warehouse-10-20-10-2-1-random-11.scen,20
60,warehouse-10-20-10-2-1.map,planner,1,8382,5211,391,181,7506,5211,891,0,0,False,warehouse-10-20-10-2-1-random-11.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,8382,5211,391,181,7506,5211,904,0,0,True,warehouse-10-20-10-2-1-random-11.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,8382,5211,391,181,7506,5211,899,0,1,False,warehouse-10-20-10-2-1-random-11.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,10174,5211,458,181,8494,5211,801,0,1,True,warehouse-10-20-10-2-1-random-11.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,8382,5211,391,181,7506,5211,894,0,10,False,warehouse-10-20-10-2-1-random-11.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,10174,5211,458,181,8494,5211,778,0,10,True,warehouse-10-20-10-2-1-random-11.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,8382,5211,391,181,7506,5211,897,0,100,False,warehouse-10-20-10-2-1-random-11.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,10174,5211,458,181,8494,5211,782,0,100,True,warehouse-10-20-10-2-1-random-11.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,8382,5211,391,181,7506,5211,889,0,1000,False,warehouse-10-20-10-2-1-random-11.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,10174,5211,458,181,8494,5211,783,0,1000,True,warehouse-10-20-10-2-1-random-11.scen,60
20,warehouse-10-20-10-2-1.map,planner,1,1680,1470,168,168,1546,1470,1,0,0,False,warehouse-10-20-10-2-1-random-18.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1680,1470,168,168,1546,1470,1,0,0,True,warehouse-10-20-10-2-1-random-18.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1680,1470,168,168,1546,1470,1,0,1,False,warehouse-10-20-10-2-1-random-18.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1680,1470,168,168,1546,1470,1,0,1,True,warehouse-10-20-10-2-1-random-18.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1680,1470,168,168,1546,1470,1,0,10,False,warehouse-10-20-10-2-1-random-18.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1680,1470,168,168,1546,1470,1,0,10,True,warehouse-10-20-10-2-1-random-18.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1680,1470,168,168,1546,1470,1,0,100,False,warehouse-10-20-10-2-1-random-18.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1680,1470,168,168,1546,1470,1,0,100,True,warehouse-10-20-10-2-1-random-18.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1680,1470,168,168,1546,1470,1,0,1000,False,warehouse-10-20-10-2-1-random-18.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1680,1470,168,168,1546,1470,1,0,1000,True,warehouse-10-20-10-2-1-random-18.scen,20
60,warehouse-10-20-10-2-1.map,planner,1,5769,4815,177,177,5354,4815,5,0,0,False,warehouse-10-20-10-2-1-random-18.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,5769,4815,177,177,5354,4815,5,0,0,True,warehouse-10-20-10-2-1-random-18.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,5769,4815,177,177,5354,4815,5,0,1,False,warehouse-10-20-10-2-1-random-18.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,5668,4815,177,177,5346,4815,4,0,1,True,warehouse-10-20-10-2-1-random-18.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,5769,4815,177,177,5354,4815,5,0,10,False,warehouse-10-20-10-2-1-random-18.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,5668,4815,177,177,5346,4815,5,0,10,True,warehouse-10-20-10-2-1-random-18.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,5769,4815,177,177,5354,4815,5,0,100,False,warehouse-10-20-10-2-1-random-18.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,5668,4815,177,177,5346,4815,5,0,100,True,warehouse-10-20-10-2-1-random-18.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,5769,4815,177,177,5354,4815,5,0,1000,False,warehouse-10-20-10-2-1-random-18.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,5668,4815,177,177,5346,4815,5,0,1000,True,warehouse-10-20-10-2-1-random-18.scen,60
20,warehouse-10-20-10-2-1.map,planner,1,1651,1540,172,172,1572,1540,1,0,0,False,warehouse-10-20-10-2-1-random-25.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1651,1540,172,172,1572,1540,1,0,0,True,warehouse-10-20-10-2-1-random-25.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1651,1540,172,172,1572,1540,1,0,1,False,warehouse-10-20-10-2-1-random-25.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1651,1540,172,172,1572,1540,1,0,1,True,warehouse-10-20-10-2-1-random-25.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1651,1540,172,172,1572,1540,1,0,10,False,warehouse-10-20-10-2-1-random-25.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1651,1540,172,172,1572,1540,1,0,10,True,warehouse-10-20-10-2-1-random-25.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1651,1540,172,172,1572,1540,1,0,100,False,warehouse-10-20-10-2-1-random-25.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1651,1540,172,172,1572,1540,1,0,100,True,warehouse-10-20-10-2-1-random-25.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1651,1540,172,172,1572,1540,1,0,1000,False,warehouse-10-20-10-2-1-random-25.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1651,1540,172,172,1572,1540,1,0,1000,True,warehouse-10-20-10-2-1-random-25.scen,20
60,warehouse-10-20-10-2-1.map,planner,1,6687,5357,238,172,6092,5357,5,0,0,False,warehouse-10-20-10-2-1-random-25.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6687,5357,238,172,6092,5357,5,0,0,True,warehouse-10-20-10-2-1-random-25.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6687,5357,238,172,6092,5357,5,0,1,False,warehouse-10-20-10-2-1-random-25.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6539,5357,196,172,6063,5357,5,0,1,True,warehouse-10-20-10-2-1-random-25.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6687,5357,238,172,6092,5357,5,0,10,False,warehouse-10-20-10-2-1-random-25.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6539,5357,196,172,6063,5357,5,0,10,True,warehouse-10-20-10-2-1-random-25.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6687,5357,238,172,6092,5357,5,0,100,False,warehouse-10-20-10-2-1-random-25.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6539,5357,196,172,6063,5357,5,0,100,True,warehouse-10-20-10-2-1-random-25.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6687,5357,238,172,6092,5357,5,0,1000,False,warehouse-10-20-10-2-1-random-25.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6539,5357,196,172,6063,5357,5,0,1000,True,warehouse-10-20-10-2-1-random-25.scen,60
20,warehouse-10-20-10-2-1.map,planner,1,1580,1544,179,170,1580,1544,1,0,0,False,warehouse-10-20-10-2-1-random-19.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1580,1544,179,170,1580,1544,1,0,0,True,warehouse-10-20-10-2-1-random-19.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1580,1544,179,170,1580,1544,1,0,1,False,warehouse-10-20-10-2-1-random-19.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1580,1544,179,170,1580,1544,1,0,1,True,warehouse-10-20-10-2-1-random-19.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1580,1544,179,170,1580,1544,1,0,10,False,warehouse-10-20-10-2-1-random-19.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1580,1544,179,170,1580,1544,1,0,10,True,warehouse-10-20-10-2-1-random-19.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1580,1544,179,170,1580,1544,1,0,100,False,warehouse-10-20-10-2-1-random-19.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1580,1544,179,170,1580,1544,1,0,100,True,warehouse-10-20-10-2-1-random-19.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1580,1544,179,170,1580,1544,1,0,1000,False,warehouse-10-20-10-2-1-random-19.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1580,1544,179,170,1580,1544,1,0,1000,True,warehouse-10-20-10-2-1-random-19.scen,20
60,warehouse-10-20-10-2-1.map,planner,1,5886,5258,177,177,5635,5258,5,0,0,False,warehouse-10-20-10-2-1-random-19.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,5886,5258,177,177,5635,5258,5,0,0,True,warehouse-10-20-10-2-1-random-19.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,5886,5258,177,177,5635,5258,5,0,1,False,warehouse-10-20-10-2-1-random-19.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6143,5258,177,177,5748,5258,5,0,1,True,warehouse-10-20-10-2-1-random-19.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,5886,5258,177,177,5635,5258,5,0,10,False,warehouse-10-20-10-2-1-random-19.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6143,5258,177,177,5748,5258,5,0,10,True,warehouse-10-20-10-2-1-random-19.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,5886,5258,177,177,5635,5258,5,0,100,False,warehouse-10-20-10-2-1-random-19.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6143,5258,177,177,5748,5258,5,0,100,True,warehouse-10-20-10-2-1-random-19.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,5886,5258,177,177,5635,5258,5,0,1000,False,warehouse-10-20-10-2-1-random-19.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6143,5258,177,177,5748,5258,5,0,1000,True,warehouse-10-20-10-2-1-random-19.scen,60
20,warehouse-10-20-10-2-1.map,planner,1,1715,1505,174,174,1597,1505,1,0,0,False,warehouse-10-20-10-2-1-random-1.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1715,1505,174,174,1597,1505,1,0,0,True,warehouse-10-20-10-2-1-random-1.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1715,1505,174,174,1597,1505,1,0,1,False,warehouse-10-20-10-2-1-random-1.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1715,1505,174,174,1597,1505,1,0,1,True,warehouse-10-20-10-2-1-random-1.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1715,1505,174,174,1597,1505,1,0,10,False,warehouse-10-20-10-2-1-random-1.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1715,1505,174,174,1597,1505,1,0,10,True,warehouse-10-20-10-2-1-random-1.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1715,1505,174,174,1597,1505,1,0,100,False,warehouse-10-20-10-2-1-random-1.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1715,1505,174,174,1597,1505,1,0,100,True,warehouse-10-20-10-2-1-random-1.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1715,1505,174,174,1597,1505,1,0,1000,False,warehouse-10-20-10-2-1-random-1.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1715,1505,174,174,1597,1505,1,0,1000,True,warehouse-10-20-10-2-1-random-1.scen,20
60,warehouse-10-20-10-2-1.map,planner,1,6274,5042,174,174,5506,5042,5,0,0,False,warehouse-10-20-10-2-1-random-1.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6274,5042,174,174,5506,5042,5,0,0,True,warehouse-10-20-10-2-1-random-1.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6274,5042,174,174,5506,5042,4,0,1,False,warehouse-10-20-10-2-1-random-1.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6869,5042,249,174,6005,5042,218,0,1,True,warehouse-10-20-10-2-1-random-1.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6274,5042,174,174,5506,5042,5,0,10,False,warehouse-10-20-10-2-1-random-1.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6869,5042,249,174,6005,5042,219,0,10,True,warehouse-10-20-10-2-1-random-1.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6274,5042,174,174,5506,5042,5,0,100,False,warehouse-10-20-10-2-1-random-1.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6869,5042,249,174,6005,5042,218,0,100,True,warehouse-10-20-10-2-1-random-1.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6274,5042,174,174,5506,5042,5,0,1000,False,warehouse-10-20-10-2-1-random-1.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6869,5042,249,174,6005,5042,216,0,1000,True,warehouse-10-20-10-2-1-random-1.scen,60
20,warehouse-10-20-10-2-1.map,planner,1,1997,1574,220,194,1863,1574,43,0,0,False,warehouse-10-20-10-2-1-random-10.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1997,1574,220,194,1863,1574,41,0,0,True,warehouse-10-20-10-2-1-random-10.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1997,1574,220,194,1863,1574,40,0,1,False,warehouse-10-20-10-2-1-random-10.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1997,1574,220,194,1863,1574,41,0,1,True,warehouse-10-20-10-2-1-random-10.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1997,1574,220,194,1863,1574,41,0,10,False,warehouse-10-20-10-2-1-random-10.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1997,1574,220,194,1863,1574,38,0,10,True,warehouse-10-20-10-2-1-random-10.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1997,1574,220,194,1863,1574,41,0,100,False,warehouse-10-20-10-2-1-random-10.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1997,1574,220,194,1863,1574,40,0,100,True,warehouse-10-20-10-2-1-random-10.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1997,1574,220,194,1863,1574,40,0,1000,False,warehouse-10-20-10-2-1-random-10.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1997,1574,220,194,1863,1574,40,0,1000,True,warehouse-10-20-10-2-1-random-10.scen,20
60,warehouse-10-20-10-2-1.map,planner,1,6668,5494,218,194,6141,5494,66,0,0,False,warehouse-10-20-10-2-1-random-10.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6668,5494,218,194,6141,5494,66,0,0,True,warehouse-10-20-10-2-1-random-10.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6668,5494,218,194,6141,5494,63,0,1,False,warehouse-10-20-10-2-1-random-10.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6668,5494,218,194,6141,5494,65,0,1,True,warehouse-10-20-10-2-1-random-10.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6668,5494,218,194,6141,5494,65,0,10,False,warehouse-10-20-10-2-1-random-10.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6668,5494,218,194,6141,5494,64,0,10,True,warehouse-10-20-10-2-1-random-10.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6668,5494,218,194,6141,5494,63,0,100,False,warehouse-10-20-10-2-1-random-10.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6668,5494,218,194,6141,5494,67,0,100,True,warehouse-10-20-10-2-1-random-10.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6668,5494,218,194,6141,5494,67,0,1000,False,warehouse-10-20-10-2-1-random-10.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6668,5494,218,194,6141,5494,69,0,1000,True,warehouse-10-20-10-2-1-random-10.scen,60
