agents,map_file,solver,solved,soc,soc_lb,makespan,makespan_lb,sum_of_loss,sum_of_loss_lb,comp_time,seed,Opti_Deadline,Bool_Opti,Scenario_File,N
20,warehouse-10-20-10-2-1.map,planner,1,1750,1552,185,185,1653,1552,2,0,10,False,warehouse-10-20-10-2-1-random-17.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1750,1552,185,185,1653,1552,2,0,10,True,warehouse-10-20-10-2-1-random-17.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1750,1552,185,185,1653,1552,3,0,100,False,warehouse-10-20-10-2-1-random-17.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1750,1552,185,185,1653,1552,3,0,100,True,warehouse-10-20-10-2-1-random-17.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1750,1552,185,185,1653,1552,3,0,1000,False,warehouse-10-20-10-2-1-random-17.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1750,1552,185,185,1653,1552,3,0,1000,True,warehouse-10-20-10-2-1-random-17.scen,20
60,warehouse-10-20-10-2-1.map,planner,1,6151,5221,185,185,5675,5221,10,0,0,False,warehouse-10-20-10-2-1-random-17.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6151,5221,185,185,5675,5221,9,0,0,True,warehouse-10-20-10-2-1-random-17.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6151,5221,185,185,5675,5221,9,0,1,False,warehouse-10-20-10-2-1-random-17.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6129,5221,208,185,5713,5221,9,0,1,True,warehouse-10-20-10-2-1-random-17.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6151,5221,185,185,5675,5221,9,0,10,False,warehouse-10-20-10-2-1-random-17.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6129,5221,208,185,5713,5221,11,0,10,True,warehouse-10-20-10-2-1-random-17.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6151,5221,185,185,5675,5221,10,0,100,False,warehouse-10-20-10-2-1-random-17.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6129,5221,208,185,5713,5221,10,0,100,True,warehouse-10-20-10-2-1-random-17.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6151,5221,185,185,5675,5221,9,0,1000,False,warehouse-10-20-10-2-1-random-17.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6129,5221,208,185,5713,5221,10,0,1000,True,warehouse-10-20-10-2-1-random-17.scen,60
100,warehouse-10-20-10-2-1.map,planner,1,11938,8671,289,185,10814,8671,1324,0,0,False,warehouse-10-20-10-2-1-random-17.scen,100
100,warehouse-10-20-10-2-1.map,planner,1,11938,8671,289,185,10814,8671,1234,0,0,True,warehouse-10-20-10-2-1-random-17.scen,100
100,warehouse-10-20-10-2-1.map,planner,1,11938,8671,289,185,10814,8671,962,0,1,False,warehouse-10-20-10-2-1-random-17.scen,100
100,warehouse-10-20-10-2-1.map,planner,1,12870,8671,354,185,11172,8671,215,0,1,True,warehouse-10-20-10-2-1-random-17.scen,100
100,warehouse-10-20-10-2-1.map,planner,1,11938,8671,289,185,10814,8671,851,0,10,False,warehouse-10-20-10-2-1-random-17.scen,100
100,warehouse-10-20-10-2-1.map,planner,1,12870,8671,354,185,11172,8671,215,0,10,True,warehouse-10-20-10-2-1-random-17.scen,100
100,warehouse-10-20-10-2-1.map,planner,1,11938,8671,289,185,10814,8671,1320,0,100,False,warehouse-10-20-10-2-1-random-17.scen,100
100,warehouse-10-20-10-2-1.map,planner,1,12870,8671,354,185,11172,8671,364,0,100,True,warehouse-10-20-10-2-1-random-17.scen,100
100,warehouse-10-20-10-2-1.map,planner,1,11938,8671,289,185,10814,8671,1317,0,1000,False,warehouse-10-20-10-2-1-random-17.scen,100
100,warehouse-10-20-10-2-1.map,planner,1,12870,8671,354,185,11172,8671,354,0,1000,True,warehouse-10-20-10-2-1-random-17.scen,100
140,warehouse-10-20-10-2-1.map,planner,1,16640,11456,282,185,15208,11456,2533,0,0,False,warehouse-10-20-10-2-1-random-17.scen,140
140,warehouse-10-20-10-2-1.map,planner,1,16640,11456,282,185,15208,11456,2526,0,0,True,warehouse-10-20-10-2-1-random-17.scen,140
140,warehouse-10-20-10-2-1.map,planner,1,16640,11456,282,185,15208,11456,2503,0,1,False,warehouse-10-20-10-2-1-random-17.scen,140
140,warehouse-10-20-10-2-1.map,planner,1,27725,11456,958,185,22624,11456,12007,0,1,True,warehouse-10-20-10-2-1-random-17.scen,140
140,warehouse-10-20-10-2-1.map,planner,1,16640,11456,282,185,15208,11456,1555,0,10,False,warehouse-10-20-10-2-1-random-17.scen,140
140,warehouse-10-20-10-2-1.map,planner,1,27340,11456,925,185,22359,11456,20959,0,10,True,warehouse-10-20-10-2-1-random-17.scen,140
140,warehouse-10-20-10-2-1.map,planner,1,16640,11456,282,185,15208,11456,1555,0,100,False,warehouse-10-20-10-2-1-random-17.scen,140
140,warehouse-10-20-10-2-1.map,planner,1,27340,11456,925,185,22359,11456,19237,0,100,True,warehouse-10-20-10-2-1-random-17.scen,140
140,warehouse-10-20-10-2-1.map,planner,1,16640,11456,282,185,15208,11456,1566,0,1000,False,warehouse-10-20-10-2-1-random-17.scen,140
140,warehouse-10-20-10-2-1.map,planner,1,27340,11456,925,185,22359,11456,18966,0,1000,True,warehouse-10-20-10-2-1-random-17.scen,140
180,warehouse-10-20-10-2-1.map,planner,1,29841,14387,712,185,25013,14387,24763,0,0,False,warehouse-10-20-10-2-1-random-17.scen,180
180,warehouse-10-20-10-2-1.map,planner,1,29841,14387,712,185,25013,14387,24555,0,0,True,warehouse-10-20-10-2-1-random-17.scen,180
180,warehouse-10-20-10-2-1.map,planner,1,29841,14387,712,185,25013,14387,36507,0,1,False,warehouse-10-20-10-2-1-random-17.scen,180
180,warehouse-10-20-10-2-1.map,planner,1,29841,14387,712,185,25013,14387,23553,0,10,False,warehouse-10-20-10-2-1-random-17.scen,180
180,warehouse-10-20-10-2-1.map,planner,1,29841,14387,712,185,25013,14387,30554,0,100,False,warehouse-10-20-10-2-1-random-17.scen,180
180,warehouse-10-20-10-2-1.map,planner,1,29841,14387,712,185,25013,14387,23250,0,1000,False,warehouse-10-20-10-2-1-random-17.scen,180
20,warehouse-10-20-10-2-1.map,planner,1,1445,1369,167,167,1396,1369,2,0,0,False,warehouse-10-20-10-2-1-random-9.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1445,1369,167,167,1396,1369,2,0,0,True,warehouse-10-20-10-2-1-random-9.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1445,1369,167,167,1396,1369,1,0,1,False,warehouse-10-20-10-2-1-random-9.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1445,1369,167,167,1396,1369,2,0,1,True,warehouse-10-20-10-2-1-random-9.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1445,1369,167,167,1396,1369,1,0,10,False,warehouse-10-20-10-2-1-random-9.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1445,1369,167,167,1396,1369,2,0,10,True,warehouse-10-20-10-2-1-random-9.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1445,1369,167,167,1396,1369,2,0,100,False,warehouse-10-20-10-2-1-random-9.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1445,1369,167,167,1396,1369,2,0,100,True,warehouse-10-20-10-2-1-random-9.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1445,1369,167,167,1396,1369,2,0,1000,False,warehouse-10-20-10-2-1-random-9.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1445,1369,167,167,1396,1369,1,0,1000,True,warehouse-10-20-10-2-1-random-9.scen,20
60,warehouse-10-20-10-2-1.map,planner,1,5896,5184,167,167,5593,5184,6,0,0,False,warehouse-10-20-10-2-1-random-9.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,5896,5184,167,167,5593,5184,6,0,0,True,warehouse-10-20-10-2-1-random-9.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,5896,5184,167,167,5593,5184,6,0,1,False,warehouse-10-20-10-2-1-random-9.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6293,5184,168,167,5582,5184,6,0,1,True,warehouse-10-20-10-2-1-random-9.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,5896,5184,167,167,5593,5184,6,0,10,False,warehouse-10-20-10-2-1-random-9.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6293,5184,168,167,5582,5184,6,0,10,True,warehouse-10-20-10-2-1-random-9.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,5896,5184,167,167,5593,5184,6,0,100,False,warehouse-10-20-10-2-1-random-9.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6293,5184,168,167,5582,5184,6,0,100,True,warehouse-10-20-10-2-1-random-9.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,5896,5184,167,167,5593,5184,9,0,1000,False,warehouse-10-20-10-2-1-random-9.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6293,5184,168,167,5582,5184,6,0,1000,True,warehouse-10-20-10-2-1-random-9.scen,60
100,warehouse-10-20-10-2-1.map,planner,1,11226,8856,218,190,10411,8856,304,0,0,False,warehouse-10-20-10-2-1-random-9.scen,100
100,warehouse-10-20-10-2-1.map,planner,1,11226,8856,218,190,10411,8856,303,0,0,True,warehouse-10-20-10-2-1-random-9.scen,100
100,warehouse-10-20-10-2-1.map,planner,1,11226,8856,218,190,10411,8856,305,0,1,False,warehouse-10-20-10-2-1-random-9.scen,100
100,warehouse-10-20-10-2-1.map,planner,1,11414,8856,244,190,10453,8856,508,0,1,True,warehouse-10-20-10-2-1-random-9.scen,100
100,warehouse-10-20-10-2-1.map,planner,1,11226,8856,218,190,10411,8856,297,0,10,False,warehouse-10-20-10-2-1-random-9.scen,100
100,warehouse-10-20-10-2-1.map,planner,1,11414,8856,244,190,10453,8856,323,0,10,True,warehouse-10-20-10-2-1-random-9.scen,100
100,warehouse-10-20-10-2-1.map,planner,1,11226,8856,218,190,10411,8856,299,0,100,False,warehouse-10-20-10-2-1-random-9.scen,100
100,warehouse-10-20-10-2-1.map,planner,1,11414,8856,244,190,10453,8856,332,0,100,True,warehouse-10-20-10-2-1-random-9.scen,100
100,warehouse-10-20-10-2-1.map,planner,1,11226,8856,218,190,10411,8856,307,0,1000,False,warehouse-10-20-10-2-1-random-9.scen,100
100,warehouse-10-20-10-2-1.map,planner,1,11414,8856,244,190,10453,8856,325,0,1000,True,warehouse-10-20-10-2-1-random-9.scen,100
140,warehouse-10-20-10-2-1.map,planner,1,17161,12080,288,190,15468,12080,1277,0,0,False,warehouse-10-20-10-2-1-random-9.scen,140
140,warehouse-10-20-10-2-1.map,planner,1,17161,12080,288,190,15468,12080,1391,0,0,True,warehouse-10-20-10-2-1-random-9.scen,140
140,warehouse-10-20-10-2-1.map,planner,1,17161,12080,288,190,15468,12080,1050,0,1,False,warehouse-10-20-10-2-1-random-9.scen,140
140,warehouse-10-20-10-2-1.map,planner,1,20959,12080,534,190,16879,12080,650,0,1,True,warehouse-10-20-10-2-1-random-9.scen,140
140,warehouse-10-20-10-2-1.map,planner,1,17161,12080,288,190,15468,12080,1720,0,10,False,warehouse-10-20-10-2-1-random-9.scen,140
140,warehouse-10-20-10-2-1.map,planner,1,20959,12080,534,190,16879,12080,630,0,10,True,warehouse-10-20-10-2-1-random-9.scen,140
140,warehouse-10-20-10-2-1.map,planner,1,17161,12080,288,190,15468,12080,1545,0,100,False,warehouse-10-20-10-2-1-random-9.scen,140
140,warehouse-10-20-10-2-1.map,planner,1,20959,12080,534,190,16879,12080,626,0,100,True,warehouse-10-20-10-2-1-random-9.scen,140
140,warehouse-10-20-10-2-1.map,planner,1,17161,12080,288,190,15468,12080,1391,0,1000,False,warehouse-10-20-10-2-1-random-9.scen,140
140,warehouse-10-20-10-2-1.map,planner,1,20959,12080,534,190,16879,12080,630,0,1000,True,warehouse-10-20-10-2-1-random-9.scen,140
180,warehouse-10-20-10-2-1.map,planner,1,21271,15038,255,190,19259,15038,2469,0,0,False,warehouse-10-20-10-2-1-random-9.scen,180
180,warehouse-10-20-10-2-1.map,planner,1,21271,15038,255,190,19259,15038,2652,0,0,True,warehouse-10-20-10-2-1-random-9.scen,180
180,warehouse-10-20-10-2-1.map,planner,1,21271,15038,255,190,19259,15038,3392,0,1,False,warehouse-10-20-10-2-1-random-9.scen,180
180,warehouse-10-20-10-2-1.map,planner,1,40002,15038,1014,190,30589,15038,2296,0,1,True,warehouse-10-20-10-2-1-random-9.scen,180
180,warehouse-10-20-10-2-1.map,planner,1,21271,15038,255,190,19259,15038,4021,0,10,False,warehouse-10-20-10-2-1-random-9.scen,180
180,warehouse-10-20-10-2-1.map,planner,1,40002,15038,1014,190,30589,15038,3784,0,10,True,warehouse-10-20-10-2-1-random-9.scen,180
180,warehouse-10-20-10-2-1.map,planner,1,21271,15038,255,190,19259,15038,2834,0,100,False,warehouse-10-20-10-2-1-random-9.scen,180
180,warehouse-10-20-10-2-1.map,planner,1,40002,15038,1014,190,30589,15038,3794,0,100,True,warehouse-10-20-10-2-1-random-9.scen,180
180,warehouse-10-20-10-2-1.map,planner,1,21271,15038,255,190,19259,15038,3980,0,1000,False,warehouse-10-20-10-2-1-random-9.scen,180
180,warehouse-10-20-10-2-1.map,planner,1,40002,15038,1014,190,30589,15038,3980,0,1000,True,warehouse-10-20-10-2-1-random-9.scen,180
260,warehouse-10-20-10-2-1.map,planner,1,38679,21021,610,190,32956,21021,48602,0,0,False,warehouse-10-20-10-2-1-random-9.scen,260
