agents,map_file,solver,solved,soc,soc_lb,makespan,makespan_lb,sum_of_loss,sum_of_loss_lb,comp_time,seed,Opti_Deadline,Bool_Opti,Scenario_File,N
740,den520d.map,planner,1,158599,124826,410,410,133065,124826,299,0,0,False,den520d-random-17.scen,740
740,den520d.map,planner,1,158599,124826,410,410,133065,124826,306,0,0,True,den520d-random-17.scen,740
740,den520d.map,planner,1,158599,124826,410,410,133065,124826,296,0,1,False,den520d-random-17.scen,740
740,den520d.map,planner,1,157593,124826,411,410,132304,124826,317,0,1,True,den520d-random-17.scen,740
740,den520d.map,planner,1,158599,124826,410,410,133065,124826,325,0,10,False,den520d-random-17.scen,740
740,den520d.map,planner,1,158403,124826,411,410,131807,124826,467,0,10,True,den520d-random-17.scen,740
740,den520d.map,planner,1,158599,124826,410,410,133065,124826,291,0,100,False,den520d-random-17.scen,740
740,den520d.map,planner,1,157451,124826,413,410,131653,124826,913,0,100,True,den520d-random-17.scen,740
740,den520d.map,planner,1,158599,124826,410,410,133065,124826,288,0,1000,False,den520d-random-17.scen,740
740,den520d.map,planner,1,157117,124826,410,410,131597,124826,7199,0,1000,True,den520d-random-17.scen,740
780,den520d.map,planner,1,169279,131284,410,410,140530,131284,314,0,0,False,den520d-random-17.scen,780
780,den520d.map,planner,1,169279,131284,410,410,140530,131284,323,0,0,True,den520d-random-17.scen,780
780,den520d.map,planner,1,169279,131284,410,410,140530,131284,304,0,1,False,den520d-random-17.scen,780
780,den520d.map,planner,1,168877,131284,410,410,139800,131284,323,0,1,True,den520d-random-17.scen,780
780,den520d.map,planner,1,169279,131284,410,410,140530,131284,325,0,10,False,den520d-random-17.scen,780
780,den520d.map,planner,1,167081,131284,410,410,139333,131284,490,0,10,True,den520d-random-17.scen,780
780,den520d.map,planner,1,169279,131284,410,410,140530,131284,321,0,100,False,den520d-random-17.scen,780
780,den520d.map,planner,1,166497,131284,413,410,138538,131284,1223,0,100,True,den520d-random-17.scen,780
780,den520d.map,planner,1,169279,131284,410,410,140530,131284,313,0,1000,False,den520d-random-17.scen,780
780,den520d.map,planner,1,167240,131284,413,410,138589,131284,7075,0,1000,True,den520d-random-17.scen,780
820,den520d.map,planner,1,179148,139036,410,410,148986,139036,340,0,0,False,den520d-random-17.scen,820
820,den520d.map,planner,1,179148,139036,410,410,148986,139036,346,0,0,True,den520d-random-17.scen,820
820,den520d.map,planner,1,179148,139036,410,410,148986,139036,334,0,1,False,den520d-random-17.scen,820
820,den520d.map,planner,1,178983,139036,410,410,148474,139036,374,0,1,True,den520d-random-17.scen,820
820,den520d.map,planner,1,179148,139036,410,410,148986,139036,346,0,10,False,den520d-random-17.scen,820
820,den520d.map,planner,1,178179,139036,410,410,147822,139036,591,0,10,True,den520d-random-17.scen,820
820,den520d.map,planner,1,179148,139036,410,410,148986,139036,343,0,100,False,den520d-random-17.scen,820
820,den520d.map,planner,1,178332,139036,410,410,147707,139036,2714,0,100,True,den520d-random-17.scen,820
820,den520d.map,planner,1,179148,139036,410,410,148986,139036,324,0,1000,False,den520d-random-17.scen,820
820,den520d.map,planner,1,177725,139036,412,410,147363,139036,12287,0,1000,True,den520d-random-17.scen,820
860,den520d.map,planner,1,189495,145111,410,410,156137,145111,350,0,0,False,den520d-random-17.scen,860
860,den520d.map,planner,1,189495,145111,410,410,156137,145111,347,0,0,True,den520d-random-17.scen,860
860,den520d.map,planner,1,189495,145111,410,410,156137,145111,345,0,1,False,den520d-random-17.scen,860
860,den520d.map,planner,1,190053,145111,410,410,155185,145111,398,0,1,True,den520d-random-17.scen,860
860,den520d.map,planner,1,189495,145111,410,410,156137,145111,336,0,10,False,den520d-random-17.scen,860
860,den520d.map,planner,1,189643,145111,412,410,154266,145111,609,0,10,True,den520d-random-17.scen,860
860,den520d.map,planner,1,189495,145111,410,410,156137,145111,346,0,100,False,den520d-random-17.scen,860
860,den520d.map,planner,1,187293,145111,410,410,154233,145111,2546,0,100,True,den520d-random-17.scen,860
860,den520d.map,planner,1,189495,145111,410,410,156137,145111,365,0,1000,False,den520d-random-17.scen,860
