agents,map_file,solver,solved,soc,soc_lb,makespan,makespan_lb,sum_of_loss,sum_of_loss_lb,comp_time,seed,Opti_Deadline,Bool_Opti,Scenario_File,N
540,ht_chantry.map,planner,1,82955,52207,233,203,67618,52207,73,0,0,True,ht_chantry-random-5.scen,540
540,ht_chantry.map,planner,1,82955,52207,233,203,67618,52207,69,0,1,False,ht_chantry-random-5.scen,540
540,ht_chantry.map,planner,1,80984,52207,213,203,66281,52207,98,0,1,True,ht_chantry-random-5.scen,540
540,ht_chantry.map,planner,1,82955,52207,233,203,67618,52207,72,0,10,False,ht_chantry-random-5.scen,540
540,ht_chantry.map,planner,1,79565,52207,238,203,65466,52207,415,0,10,True,ht_chantry-random-5.scen,540
540,ht_chantry.map,planner,1,82955,52207,233,203,67618,52207,65,0,100,False,ht_chantry-random-5.scen,540
540,ht_chantry.map,planner,1,81879,52207,225,203,66389,52207,3721,0,100,True,ht_chantry-random-5.scen,540
540,ht_chantry.map,planner,1,82955,52207,233,203,67618,52207,69,0,1000,False,ht_chantry-random-5.scen,540
540,ht_chantry.map,planner,1,79732,52207,225,203,65396,52207,34810,0,1000,True,ht_chantry-random-5.scen,540
580,ht_chantry.map,planner,1,90210,55780,230,203,72936,55780,75,0,0,False,ht_chantry-random-5.scen,580
580,ht_chantry.map,planner,1,90210,55780,230,203,72936,55780,78,0,0,True,ht_chantry-random-5.scen,580
580,ht_chantry.map,planner,1,90210,55780,230,203,72936,55780,70,0,1,False,ht_chantry-random-5.scen,580
580,ht_chantry.map,planner,1,88069,55780,232,203,72089,55780,124,0,1,True,ht_chantry-random-5.scen,580
580,ht_chantry.map,planner,1,90210,55780,230,203,72936,55780,78,0,10,False,ht_chantry-random-5.scen,580
580,ht_chantry.map,planner,1,89195,55780,246,203,72259,55780,475,0,10,True,ht_chantry-random-5.scen,580
580,ht_chantry.map,planner,1,90210,55780,230,203,72936,55780,72,0,100,False,ht_chantry-random-5.scen,580
580,ht_chantry.map,planner,1,87448,55780,231,203,70795,55780,3796,0,100,True,ht_chantry-random-5.scen,580
580,ht_chantry.map,planner,1,90210,55780,230,203,72936,55780,73,0,1000,False,ht_chantry-random-5.scen,580
580,ht_chantry.map,planner,1,86675,55780,219,203,70077,55780,34502,0,1000,True,ht_chantry-random-5.scen,580
620,ht_chantry.map,planner,1,101277,59803,252,203,81030,59803,76,0,0,False,ht_chantry-random-5.scen,620
620,ht_chantry.map,planner,1,101277,59803,252,203,81030,59803,92,0,0,True,ht_chantry-random-5.scen,620
620,ht_chantry.map,planner,1,101277,59803,252,203,81030,59803,76,0,1,False,ht_chantry-random-5.scen,620
620,ht_chantry.map,planner,1,96303,59803,233,203,77585,59803,126,0,1,True,ht_chantry-random-5.scen,620
620,ht_chantry.map,planner,1,101277,59803,252,203,81030,59803,76,0,10,False,ht_chantry-random-5.scen,620
620,ht_chantry.map,planner,1,98145,59803,243,203,78962,59803,525,0,10,True,ht_chantry-random-5.scen,620
620,ht_chantry.map,planner,1,101277,59803,252,203,81030,59803,81,0,100,False,ht_chantry-random-5.scen,620
620,ht_chantry.map,planner,1,97630,59803,234,203,77925,59803,3938,0,100,True,ht_chantry-random-5.scen,620
620,ht_chantry.map,planner,1,101277,59803,252,203,81030,59803,81,0,1000,False,ht_chantry-random-5.scen,620
620,ht_chantry.map,planner,1,95137,59803,231,203,76903,59803,37109,0,1000,True,ht_chantry-random-5.scen,620
660,ht_chantry.map,planner,1,107394,64061,240,203,85829,64061,92,0,0,False,ht_chantry-random-5.scen,660
660,ht_chantry.map,planner,1,107394,64061,240,203,85829,64061,92,0,0,True,ht_chantry-random-5.scen,660
660,ht_chantry.map,planner,1,107394,64061,240,203,85829,64061,88,0,1,False,ht_chantry-random-5.scen,660
660,ht_chantry.map,planner,1,105077,64061,259,203,84404,64061,131,0,1,True,ht_chantry-random-5.scen,660
660,ht_chantry.map,planner,1,107394,64061,240,203,85829,64061,85,0,10,False,ht_chantry-random-5.scen,660
660,ht_chantry.map,planner,1,105765,64061,242,203,84565,64061,542,0,10,True,ht_chantry-random-5.scen,660
660,ht_chantry.map,planner,1,107394,64061,240,203,85829,64061,85,0,100,False,ht_chantry-random-5.scen,660
660,ht_chantry.map,planner,1,105596,64061,254,203,84419,64061,3926,0,100,True,ht_chantry-random-5.scen,660
660,ht_chantry.map,planner,1,107394,64061,240,203,85829,64061,81,0,1000,False,ht_chantry-random-5.scen,660
660,ht_chantry.map,planner,1,105732,64061,243,203,84648,64061,44278,0,1000,True,ht_chantry-random-5.scen,660
700,ht_chantry.map,planner,1,115825,68043,250,203,92744,68043,91,0,0,False,ht_chantry-random-5.scen,700
700,ht_chantry.map,planner,1,115825,68043,250,203,92744,68043,100,0,0,True,ht_chantry-random-5.scen,700
700,ht_chantry.map,planner,1,115825,68043,250,203,92744,68043,98,0,1,False,ht_chantry-random-5.scen,700
700,ht_chantry.map,planner,1,116022,68043,255,203,92373,68043,151,0,1,True,ht_chantry-random-5.scen,700
700,ht_chantry.map,planner,1,115825,68043,250,203,92744,68043,92,0,10,False,ht_chantry-random-5.scen,700
700,ht_chantry.map,planner,1,113523,68043,262,203,91284,68043,524,0,10,True,ht_chantry-random-5.scen,700
700,ht_chantry.map,planner,1,115825,68043,250,203,92744,68043,98,0,100,False,ht_chantry-random-5.scen,700
700,ht_chantry.map,planner,1,115449,68043,242,203,92162,68043,4809,0,100,True,ht_chantry-random-5.scen,700
700,ht_chantry.map,planner,1,115825,68043,250,203,92744,68043,94,0,1000,False,ht_chantry-random-5.scen,700
700,ht_chantry.map,planner,1,115674,68043,259,203,91243,68043,47047,0,1000,True,ht_chantry-random-5.scen,700
740,ht_chantry.map,planner,1,124892,71639,246,203,98400,71639,103,0,0,False,ht_chantry-random-5.scen,740
